Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
124,Acceleration,10,1,0.0989211,0.0989881,0.0990504,0.0989121,0.0989783,0.0991045,0.0990722,0.0991645,0.0990816,0.0990757
124,Acceleration,10,2,0.0617793,0.0616601,0.0617617,0.0616389,0.0616546,0.0617215,0.0615676,0.0617526,0.0616121,0.0616994
124,Residual Drift,,,0.000124614,0.000124678,0.000124695,0.000124523,0.000124545,0.000124418,0.000124263,0.000124423,0.00012455,0.000124311
125,Story Drift Ratio,1,1,0.00272437,0.00272287,0.00272007,0.00272516,0.00271679,0.00271981,0.00272368,0.00272402,0.00271725,0.00272577
125,Story Drift Ratio,1,2,0.00292408,0.00293049,0.00292006,0.00292578,0.00291797,0.00292423,0.00292015,0.00292381,0.0029271,0.00293077
125,Story Drift Ratio,2,1,0.00248703,0.00248783,0.00248391,0.00248824,0.00248422,0.00248898,0.00248379,0.00248598,0.00248799,0.00248858
125,Story Drift Ratio,2,2,0.00265178,0.00264676,0.00264884,0.00265144,0.00264609,0.00264937,0.00264707,0.0026481,0.00265058,0.00265358
125,Story Drift Ratio,3,1,0.00248293,0.00248761,0.00248524,0.00248478,0.00248367,0.00248435,0.00248666,0.00248498,0.00248278,0.00248217
125,Story Drift Ratio,3,2,0.00262832,0.00262763,0.00262752,0.00262823,0.00262662,0.00262781,0.00262758,0.00262931,0.00262989,0.00262657
125,Story Drift Ratio,4,1,0.00254845,0.00255258,0.00254858,0.00255349,0.00255362,0.00255521,0.00255637,0.00254903,0.00255072,0.00255198
125,Story Drift Ratio,4,2,0.00269069,0.00269073,0.00268607,0.00269393,0.00269635,0.00269167,0.0026925,0.00268424,0.00269065,0.00268928
125,Story Drift Ratio,5,1,0.002425,0.00242621,0.0024236,0.00242612,0.00242651,0.00242674,0.00242612,0.00242642,0.00242077,0.00242701
125,Story Drift Ratio,5,2,0.00253842,0.0025441,0.00254457,0.00254034,0.00254046,0.0025416,0.00253727,0.0025413,0.00254017,0.00254568
125,Story Drift Ratio,6,1,0.00223997,0.00224167,0.0022427,0.00224775,0.00223903,0.00224265,0.0022472,0.00223962,0.00224556,0.00224054
125,Story Drift Ratio,6,2,0.00233579,0.00234101,0.00234228,0.00233982,0.00234131,0.00234132,0.00233784,0.00234066,0.00234036,0.00234534
125,Story Drift Ratio,7,1,0.00218244,0.00218584,0.00218029,0.00217867,0.00217832,0.0021768,0.00217834,0.00218022,0.00217985,0.00218463
125,Story Drift Ratio,7,2,0.0022643,0.00226256,0.00227276,0.00226655,0.00226397,0.00226568,0.00226416,0.00226198,0.0022706,0.00226945
125,Story Drift Ratio,8,1,0.00204542,0.00204576,0.002041,0.00204165,0.00204746,0.00204433,0.00204348,0.00204575,0.00204522,0.00204686
125,Story Drift Ratio,8,2,0.00212835,0.00212571,0.00212439,0.00212676,0.00212816,0.0021261,0.00212407,0.00212448,0.00212551,0.00212376
125,Story Drift Ratio,9,1,0.00152068,0.00151914,0.00152004,0.00151838,0.00151987,0.00151763,0.00151904,0.00151872,0.00151907,0.0015198
125,Story Drift Ratio,9,2,0.00157277,0.00157347,0.00157201,0.00157091,0.00157198,0.00157071,0.00157222,0.00157354,0.00157211,0.00157492
125,Acceleration,1,1,0.0734834,0.07347,0.0735454,0.0735092,0.0734056,0.0734097,0.0735475,0.0735568,0.0735687,0.073541
125,Acceleration,1,2,0.0605097,0.060486,0.0603105,0.0604401,0.0604325,0.0604344,0.0603298,0.0604808,0.0604828,0.0604532
125,Acceleration,2,1,0.0743229,0.0743463,0.0743529,0.0742933,0.0743913,0.074424,0.0743631,0.0743859,0.0744156,0.0743361
125,Acceleration,2,2,0.0599599,0.0598834,0.0597837,0.0599732,0.0599637,0.0599243,0.0599492,0.0598688,0.0598611,0.0599073
125,Acceleration,3,1,0.0845703,0.0845216,0.0846056,0.084664,0.0845571,0.0846082,0.0845938,0.0845587,0.0844494,0.0845505
125,Acceleration,3,2,0.0698366,0.0698395,0.0698553,0.0699146,0.0699081,0.0700337,0.0698825,0.0698449,0.0699204,0.0699977
125,Acceleration,4,1,0.0845982,0.0845658,0.0846235,0.0844594,0.0846243,0.0844114,0.0845276,0.0845624,0.0845317,0.0844995
125,Acceleration,4,2,0.0704903,0.0703939,0.0705209,0.070517,0.070423,0.0703451,0.0705288,0.0706045,0.0705733,0.0705514
125,Acceleration,5,1,0.0941961,0.0941139,0.0940581,0.0943025,0.0939957,0.0940475,0.0942251,0.0941399,0.0941207,0.0940413
125,Acceleration,5,2,0.0825853,0.0825743,0.082583,0.0826214,0.0826189,0.0826623,0.0824696,0.0825542,0.0825387,0.0824547
125,Acceleration,6,1,0.0972492,0.0972035,0.0973819,0.0972912,0.0972215,0.0972551,0.0972034,0.0971462,0.0972398,0.0973766
125,Acceleration,6,2,0.0877276,0.0877201,0.087778,0.0874628,0.0878399,0.0879155,0.0877298,0.0876541,0.0877618,0.0875281
125,Acceleration,7,1,0.10764,0.1075,0.107564,0.107853,0.107711,0.107693,0.107666,0.107487,0.107657,0.107677
125,Acceleration,7,2,0.0961066,0.0960656,0.0962047,0.0959599,0.0961546,0.0961265,0.0961137,0.0960566,0.0962225,0.0960642
125,Acceleration,8,1,0.107256,0.107306,0.107297,0.107312,0.10719,0.107096,0.107114,0.107112,0.107301,0.107243
125,Acceleration,8,2,0.110882,0.110857,0.110785,0.11078,0.110868,0.110665,0.110826,0.1107,0.110814,0.110808
125,Acceleration,9,1,0.127298,0.127226,0.127388,0.127324,0.127231,0.127248,0.127281,0.127174,0.127118,0.127184
125,Acceleration,9,2,0.133259,0.133385,0.133235,0.132918,0.133125,0.133095,0.133107,0.133043,0.133021,0.132994
125,Acceleration,10,1,0.181126,0.181279,0.181298,0.181311,0.181334,0.181254,0.181379,0.181214,0.181147,0.181002
125,Acceleration,10,2,0.185979,0.185956,0.185807,0.185801,0.185811,0.185642,0.186154,0.186109,0.185836,0.18572
125,Residual Drift,,,7.26191e-05,7.26305e-05,7.2541e-05,7.25668e-05,7.24263e-05,7.25912e-05,7.2537e-05,7.254e-05,7.25463e-05,7.26174e-05
126,Story Drift Ratio,1,1,0.00269334,0.00268939,0.00269556,0.00269275,0.00268856,0.00269802,0.00269338,0.00269169,0.00268939,0.00268581
126,Story Drift Ratio,1,2,0.00269309,0.00269488,0.00269538,0.00269304,0.00269313,0.00269439,0.0026987,0.00269182,0.00269016,0.00269457
126,Story Drift Ratio,2,1,0.00245799,0.00246194,0.00246127,0.00245895,0.00246039,0.00245867,0.00245975,0.00246052,0.00245741,0.00245992
126,Story Drift Ratio,2,2,0.00243183,0.00243127,0.00243271,0.00243405,0.0024335,0.0024321,0.0024351,0.00243018,0.00243252,0.00243108
126,Story Drift Ratio,3,1,0.00246125,0.00246908,0.00246851,0.00246601,0.00247159,0.00246862,0.00246525,0.0024637,0.00246447,0.00246959
126,Story Drift Ratio,3,2,0.00241052,0.00240494,0.00240569,0.00240318,0.00240806,0.00240144,0.00240247,0.00240266,0.00240547,0.00240532
126,Story Drift Ratio,4,1,0.00255232,0.00255197,0.00254901,0.00254608,0.00254516,0.00254852,0.00254751,0.00255228,0.00254815,0.00255469
126,Story Drift Ratio,4,2,0.00246125,0.00246336,0.00245843,0.0024638,0.0024648,0.00245895,0.00246464,0.0024612,0.00246276,0.00246001
126,Story Drift Ratio,5,1,0.00244339,0.00244387,0.00244601,0.00244052,0.00244008,0.00244381,0.00244069,0.00243877,0.00244109,0.00244317
126,Story Drift Ratio,5,2,0.0023381,0.00233596,0.00233486,0.00233729,0.00233624,0.00233354,0.00233705,0.00233564,0.00233444,0.00233131
126,Story Drift Ratio,6,1,0.00226893,0.00227342,0.00226739,0.0022722,0.00227003,0.00227567,0.00227645,0.00227314,0.00227285,0.002276
126,Story Drift Ratio,6,2,0.00216703,0.00216876,0.00216944,0.00217152,0.00216607,0.00217011,0.00217139,0.00216843,0.00216427,0.00216761
126,Story Drift Ratio,7,1,0.00224095,0.00223834,0.00223642,0.00223827,0.00224089,0.00223778,0.00224014,0.00224016,0.00223872,0.00223984
126,Story Drift Ratio,7,2,0.00213761,0.00213851,0.00213856,0.00213343,0.00213289,0.00213232,0.0021378,0.00213553,0.00213433,0.00213922
126,Story Drift Ratio,8,1,0.00211946,0.00212173,0.00211737,0.00211918,0.00212153,0.00212354,0.00212182,0.00212233,0.00212013,0.00212137
126,Story Drift Ratio,8,2,0.00204802,0.00204904,0.00205094,0.00204944,0.0020522,0.00205259,0.00204896,0.00205206,0.00205001,0.00205078
126,Story Drift Ratio,9,1,0.00159132,0.00158866,0.00159011,0.00159118,0.00158993,0.0015888,0.00158951,0.0015907,0.00159,0.00159241
126,Story Drift Ratio,9,2,0.00161178,0.0016149,0.00161501,0.00161375,0.001615,0.00161423,0.00161606,0.00161538,0.00161392,0.00161608
126,Acceleration,1,1,0.110157,0.110277,0.110215,0.110238,0.110387,0.110554,0.110449,0.110276,0.110154,0.110435
126,Acceleration,1,2,0.126298,0.126135,0.12629,0.126002,0.126147,0.126137,0.126278,0.125913,0.126136,0.126133
126,Acceleration,2,1,0.0778706,0.0779325,0.0779819,0.0779653,0.077885,0.0778241,0.0778285,0.077831,0.0779457,0.0779641
126,Acceleration,2,2,0.130322,0.130138,0.130012,0.130022,0.130307,0.130186,0.130172,0.130035,0.13015,0.13006
126,Acceleration,3,1,0.0888563,0.0888626,0.0888501,0.0890171,0.0888591,0.0889612,0.0888731,0.0889515,0.0889056,0.0887681
126,Acceleration,3,2,0.135065,0.135021,0.135052,0.134958,0.135125,0.134674,0.135245,0.134984,0.135137,0.135237
126,Acceleration,4,1,0.0827915,0.0828966,0.0829333,0.0828694,0.0830189,0.0829319,0.082826,0.0828793,0.0830156,0.0829622
126,Acceleration,4,2,0.132053,0.131777,0.131795,0.131677,0.131863,0.13205,0.132107,0.131916,0.131952,0.131819
126,Acceleration,5,1,0.0884644,0.0883157,0.0882664,0.0882311,0.0883245,0.088054,0.0882265,0.0882158,0.0883956,0.0882223
126,Acceleration,5,2,0.133068,0.133049,0.132743,0.132884,0.133066,0.132976,0.133031,0.133131,0.133219,0.132969
126,Acceleration,6,1,0.106252,0.106282,0.106334,0.106469,0.106526,0.106429,0.106259,0.106312,0.106284,0.106536
126,Acceleration,6,2,0.12186,0.121906,0.121882,0.121804,0.121805,0.121767,0.121801,0.121638,0.121947,0.121702
126,Acceleration,7,1,0.123458,0.123539,0.123655,0.123781,0.123612,0.123882,0.123704,0.123168,0.12369,0.123488
126,Acceleration,7,2,0.138579,0.138761,0.138735,0.138569,0.138475,0.138739,0.138699,0.138365,0.138562,0.138304
126,Acceleration,8,1,0.151104,0.1513,0.151251,0.151381,0.151,0.151256,0.151236,0.151413,0.151446,0.151212
126,Acceleration,8,2,0.154013,0.153879,0.153756,0.153913,0.153783,0.153883,0.154127,0.153848,0.154114,0.153988
126,Acceleration,9,1,0.175041,0.174726,0.174967,0.174729,0.174881,0.174712,0.174896,0.174604,0.174829,0.174989
126,Acceleration,9,2,0.182247,0.182284,0.181977,0.182243,0.181916,0.182129,0.182146,0.182191,0.182055,0.182071
126,Acceleration,10,1,0.275215,0.274809,0.275081,0.275015,0.274992,0.275238,0.274932,0.274552,0.274927,0.274932
126,Acceleration,10,2,0.279867,0.279859,0.279729,0.279574,0.28014,0.279434,0.2796,0.279044,0.279527,0.279815
126,Residual Drift,,,0.00022276,0.000222824,0.000222926,0.000223103,0.000223272,0.000222684,0.000223184,0.000223182,0.000222674,0.000222984
127,Story Drift Ratio,1,1,0.00253159,0.00252183,0.00252353,0.00252721,0.0025236,0.00252667,0.00252595,0.0025281,0.002529,0.00252559
127,Story Drift Ratio,1,2,0.00316992,0.00316913,0.00316779,0.00316895,0.00316844,0.00316124,0.00316745,0.00316728,0.0031634,0.00316365
127,Story Drift Ratio,2,1,0.0022775,0.00227736,0.00228102,0.00227755,0.00227718,0.0022765,0.00227301,0.00227796,0.00227326,0.00227908
127,Story Drift Ratio,2,2,0.00285613,0.00285503,0.0028498,0.00285509,0.00285534,0.00285562,0.00285522,0.00285303,0.00285562,0.00285487
127,Story Drift Ratio,3,1,0.00222914,0.0022343,0.00223489,0.00223363,0.00223115,0.0022348,0.00223301,0.00223205,0.00223341,0.00222969
127,Story Drift Ratio,3,2,0.00280216,0.00279801,0.00279679,0.00279439,0.00279972,0.00279738,0.00280839,0.00280053,0.00280278,0.00280148
127,Story Drift Ratio,4,1,0.00226408,0.00226364,0.00226323,0.00226567,0.00226464,0.00226661,0.00226107,0.00226517,0.00226131,0.00226428
127,Story Drift Ratio,4,2,0.00282643,0.00282201,0.00282982,0.00282813,0.00282868,0.00282971,0.00282555,0.0028278,0.00282337,0.00282575
127,Story Drift Ratio,5,1,0.00215882,0.00215504,0.00215761,0.0021569,0.002152,0.00215547,0.00215264,0.00215279,0.00215675,0.00215793
127,Story Drift Ratio,5,2,0.00264367,0.00263795,0.00263947,0.00263339,0.00263798,0.00264066,0.00263534,0.00264053,0.00264117,0.0026379
127,Story Drift Ratio,6,1,0.00199708,0.00199422,0.00199592,0.00199533,0.00199993,0.00200103,0.00200138,0.00199411,0.00199247,0.00199738
127,Story Drift Ratio,6,2,0.00239749,0.00240116,0.00239635,0.00239395,0.00239748,0.00239768,0.00239712,0.00239512,0.00239496,0.00239694
127,Story Drift Ratio,7,1,0.00198433,0.00198129,0.00198195,0.0019809,0.00198134,0.0019856,0.00198196,0.00197828,0.00198402,0.00198218
127,Story Drift Ratio,7,2,0.00228955,0.00229055,0.00228917,0.00228907,0.00228979,0.00229059,0.00228779,0.002293,0.00228694,0.00228972
127,Story Drift Ratio,8,1,0.00189023,0.00189361,0.00188907,0.00189113,0.00189275,0.00189043,0.0018919,0.0018909,0.00189097,0.00189217
127,Story Drift Ratio,8,2,0.00212686,0.00212631,0.00212763,0.00212393,0.0021291,0.00212583,0.00212804,0.00212528,0.00212552,0.00212523
127,Story Drift Ratio,9,1,0.00141534,0.00141524,0.00141608,0.00141769,0.001419,0.00141157,0.00141692,0.0014154,0.0014183,0.00141621
127,Story Drift Ratio,9,2,0.0016031,0.00160065,0.00160017,0.00160355,0.00160104,0.00160073,0.00160482,0.00160346,0.00160275,0.0016009
127,Acceleration,1,1,0.0827393,0.0827753,0.082753,0.0826806,0.0828611,0.082823,0.0827879,0.0826877,0.0827934,0.0826209
127,Acceleration,1,2,0.0758691,0.0758661,0.0759284,0.0759175,0.0759344,0.0759139,0.0759454,0.0759141,0.0759338,0.0758696
127,Acceleration,2,1,0.0542869,0.0542436,0.054251,0.0543235,0.0543062,0.0542718,0.054381,0.0543498,0.0542613,0.0542857
127,Acceleration,2,2,0.0759922,0.0761246,0.0762113,0.0763138,0.0760999,0.076191,0.0761825,0.076157,0.0760457,0.0761768
127,Acceleration,3,1,0.0595312,0.0596314,0.0596541,0.0595813,0.059458,0.0595051,0.0594944,0.0595825,0.0596,0.0595665
127,Acceleration,3,2,0.0787539,0.0787669,0.0787488,0.0787152,0.0788096,0.0788291,0.0786762,0.0788894,0.0787789,0.0787521
127,Acceleration,4,1,0.0601303,0.0601596,0.0603295,0.0602372,0.0600521,0.0601717,0.0602525,0.0601673,0.0601922,0.0602403
127,Acceleration,4,2,0.0803154,0.0803444,0.0802444,0.0802288,0.080311,0.080238,0.0803018,0.0804539,0.0803448,0.0802934
127,Acceleration,5,1,0.0678789,0.0679568,0.0679421,0.0678134,0.0678533,0.0676285,0.0678861,0.0678891,0.0678253,0.0677774
127,Acceleration,5,2,0.0993575,0.0993764,0.0993672,0.0992129,0.0993052,0.0993818,0.0992483,0.0992914,0.099285,0.0993598
127,Acceleration,6,1,0.0729483,0.0728968,0.0729299,0.0728698,0.0729249,0.0729015,0.0728902,0.0729855,0.0728398,0.0728762
127,Acceleration,6,2,0.122521,0.122421,0.122494,0.122653,0.122382,0.122592,0.122392,0.122686,0.12229,0.122459
127,Acceleration,7,1,0.0840573,0.0839641,0.0839542,0.0840713,0.0840395,0.0838883,0.083934,0.083988,0.0838798,0.0839315
127,Acceleration,7,2,0.129208,0.129,0.129292,0.129358,0.129242,0.129144,0.129098,0.129158,0.129271,0.129417
127,Acceleration,8,1,0.102574,0.102433,0.102273,0.102386,0.102578,0.102615,0.102432,0.102361,0.102456,0.102427
127,Acceleration,8,2,0.139359,0.139232,0.139501,0.139415,0.139736,0.139326,0.139267,0.139325,0.139379,0.139491
127,Acceleration,9,1,0.121247,0.121057,0.121192,0.120978,0.121039,0.121135,0.121359,0.121107,0.121173,0.121117
127,Acceleration,9,2,0.175711,0.17555,0.175758,0.17546,0.175653,0.175798,0.175366,0.175332,0.175665,0.175352
127,Acceleration,10,1,0.180153,0.180196,0.179989,0.180193,0.180005,0.180045,0.179874,0.180212,0.179947,0.180235
127,Acceleration,10,2,0.281234,0.281397,0.281488,0.281176,0.28105,0.281307,0.281698,0.281078,0.281241,0.280959
127,Residual Drift,,,5.69392e-05,5.70298e-05,5.70784e-05,5.70628e-05,5.69585e-05,5.69469e-05,5.69163e-05,5.70203e-05,5.68597e-05,5.7049e-05
128,Story Drift Ratio,1,1,0.00199162,0.00198952,0.00199162,0.00199024,0.00199182,0.00199054,0.00199129,0.00199099,0.00199129,0.00199237
128,Story Drift Ratio,1,2,0.0033441,0.00334454,0.00335133,0.00334739,0.00334634,0.0033423,0.00334684,0.0033425,0.0033456,0.00333933
128,Story Drift Ratio,2,1,0.00186796,0.00186571,0.00186534,0.00186783,0.00186701,0.00186826,0.00186741,0.00187344,0.00186805,0.0018697
128,Story Drift Ratio,2,2,0.00299643,0.00300437,0.00300268,0.00300352,0.00300146,0.00300103,0.00300335,0.00299796,0.00300066,0.00300581
128,Story Drift Ratio,3,1,0.00193172,0.00193508,0.00193842,0.00193521,0.00193674,0.00193596,0.00193582,0.00193896,0.00193755,0.00193762
128,Story Drift Ratio,3,2,0.00294239,0.00294061,0.00293605,0.00293815,0.00293664,0.00293724,0.00294086,0.00293757,0.00293347,0.00293859
128,Story Drift Ratio,4,1,0.00205327,0.00205552,0.00204754,0.0020512,0.00205702,0.00205469,0.00204727,0.00205235,0.00205292,0.00205
128,Story Drift Ratio,4,2,0.00296807,0.00296915,0.002964,0.00296277,0.0029691,0.0029632,0.00296667,0.00296656,0.00296364,0.00296139
128,Story Drift Ratio,5,1,0.00201298,0.00201612,0.00200993,0.00201061,0.00201316,0.00201379,0.00201035,0.00201066,0.00201201,0.00201312
128,Story Drift Ratio,5,2,0.00276052,0.00276215,0.00275732,0.00275189,0.00275416,0.00275635,0.00275888,0.0027602,0.0027595,0.00276115
128,Story Drift Ratio,6,1,0.00191741,0.00191133,0.00190903,0.00190963,0.00191335,0.00191492,0.00191093,0.00191297,0.00191355,0.00191373
128,Story Drift Ratio,6,2,0.00249396,0.0024896,0.0024908,0.00249396,0.00249174,0.0024879,0.00249487,0.00249637,0.00249216,0.00249263
128,Story Drift Ratio,7,1,0.00192376,0.00192848,0.00192829,0.00192942,0.0019287,0.00192708,0.00192835,0.00192826,0.00192517,0.00193028
128,Story Drift Ratio,7,2,0.00236383,0.00236791,0.00236531,0.00236737,0.00236448,0.00236329,0.00236611,0.0023674,0.0023708,0.00237086
128,Story Drift Ratio,8,1,0.00185711,0.00185809,0.00185513,0.00185423,0.00185524,0.00185292,0.00185631,0.00185967,0.00185494,0.00185614
128,Story Drift Ratio,8,2,0.0022007,0.00219504,0.00220169,0.00219301,0.00219472,0.0021918,0.00219548,0.00219111,0.00219641,0.00219762
128,Story Drift Ratio,9,1,0.00140353,0.00140501,0.00140473,0.00140648,0.001405,0.0014058,0.00140678,0.00140483,0.00140345,0.00140384
128,Story Drift Ratio,9,2,0.00161695,0.001616,0.00161611,0.00161655,0.00161395,0.00161696,0.00161427,0.00161347,0.00161783,0.00161422
128,Acceleration,1,1,0.0807845,0.0807934,0.0805549,0.0807464,0.080787,0.0806725,0.0807787,0.080732,0.0807206,0.0808723
128,Acceleration,1,2,0.0852739,0.0852508,0.0852616,0.0852829,0.0852925,0.0852693,0.0854338,0.0852157,0.0853049,0.085291
128,Acceleration,2,1,0.0870402,0.0870131,0.0870332,0.0871495,0.0872817,0.0870675,0.0870767,0.0871572,0.0871074,0.0870763
128,Acceleration,2,2,0.0925601,0.0923582,0.0923961,0.0923871,0.0923793,0.0925003,0.092355,0.0925547,0.0925481,0.0926872
128,Acceleration,3,1,0.0989622,0.0991697,0.0989825,0.0992766,0.0992017,0.0991014,0.0991515,0.0990799,0.0992371,0.0991692
128,Acceleration,3,2,0.100284,0.1002,0.100309,0.100197,0.100354,0.100085,0.100163,0.100301,0.100179,0.100131
128,Acceleration,4,1,0.0853762,0.0853961,0.0855255,0.0854296,0.0853993,0.0855833,0.0854118,0.0854116,0.0854034,0.0853037
128,Acceleration,4,2,0.107996,0.108001,0.107908,0.107858,0.107857,0.107886,0.107951,0.108005,0.107738,0.107921
128,Acceleration,5,1,0.0892379,0.0891275,0.0893153,0.0894151,0.089213,0.0892997,0.0892803,0.0892233,0.0892759,0.0893708
128,Acceleration,5,2,0.116907,0.116769,0.116882,0.116824,0.116931,0.116739,0.116832,0.117012,0.116983,0.116581
128,Acceleration,6,1,0.0850102,0.0850495,0.0850034,0.0848815,0.0848863,0.0849351,0.0850261,0.0850788,0.0849137,0.0849293
128,Acceleration,6,2,0.124695,0.124683,0.124821,0.124738,0.124443,0.124612,0.124749,0.124749,0.124634,0.124517
128,Acceleration,7,1,0.0924916,0.0926519,0.0925248,0.0925365,0.0926655,0.092493,0.0924592,0.0925559,0.0925591,0.0925748
128,Acceleration,7,2,0.132324,0.132403,0.132471,0.132544,0.132531,0.132417,0.132559,0.13261,0.13284,0.132606
128,Acceleration,8,1,0.100596,0.100674,0.100723,0.100736,0.100687,0.100547,0.100726,0.100539,0.100874,0.100592
128,Acceleration,8,2,0.130628,0.130622,0.130585,0.13082,0.13067,0.130785,0.13084,0.130906,0.13075,0.130557
128,Acceleration,9,1,0.128722,0.128778,0.129033,0.12879,0.128723,0.128781,0.128589,0.128775,0.128932,0.128738
128,Acceleration,9,2,0.164483,0.165045,0.164843,0.164691,0.164819,0.165006,0.164887,0.164835,0.164662,0.16478
128,Acceleration,10,1,0.185879,0.185691,0.186182,0.185898,0.185834,0.185735,0.186056,0.185778,0.185918,0.185764
128,Acceleration,10,2,0.230093,0.229569,0.229884,0.229664,0.230152,0.22981,0.22975,0.229626,0.230132,0.230028
128,Residual Drift,,,0.000181776,0.000181579,0.000181676,0.000181634,0.000181798,0.000181307,0.000181824,0.000181579,0.000181929,0.00018193
129,Story Drift Ratio,1,1,0.00142622,0.00142726,0.00142798,0.00142589,0.00142709,0.0014265,0.00142845,0.00142741,0.00142611,0.00142879
129,Story Drift Ratio,1,2,0.00151439,0.00151534,0.00151697,0.00151746,0.00151596,0.00151406,0.00151446,0.00151568,0.00151505,0.00151678
129,Story Drift Ratio,2,1,0.00123921,0.00123626,0.00123371,0.00123593,0.00123459,0.00123569,0.00123499,0.00123446,0.00123403,0.00123456
129,Story Drift Ratio,2,2,0.00137263,0.00137691,0.00137242,0.00137645,0.00137646,0.00137364,0.00137618,0.00137534,0.00137287,0.00137686
129,Story Drift Ratio,3,1,0.00113477,0.001137,0.00113724,0.00113488,0.00113728,0.00113749,0.00113686,0.00113729,0.00113838,0.00113803
129,Story Drift Ratio,3,2,0.00136676,0.00136573,0.00136826,0.00136573,0.00136682,0.00136722,0.00136899,0.00136897,0.00136746,0.00136716
