Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
86,Story Drift Ratio,1,2,0.000442822,0.000442363,0.000442627,0.000442849,0.000442718,0.000441615,0.000442688,0.000442223,0.00044265,0.000442104
86,Story Drift Ratio,2,1,0.000608595,0.000609416,0.000608853,0.000609468,0.000607889,0.000609273,0.000607089,0.000609208,0.000609387,0.000608128
86,Story Drift Ratio,2,2,0.000547213,0.000548112,0.000548081,0.000547596,0.000547734,0.000547557,0.000546866,0.000546999,0.000547554,0.000546258
86,Story Drift Ratio,3,1,0.000778336,0.000779105,0.000778827,0.000778666,0.000778308,0.00077858,0.000778816,0.000778391,0.000778292,0.000777879
86,Story Drift Ratio,3,2,0.000690462,0.000691696,0.000689867,0.000691249,0.000691001,0.000690856,0.000690047,0.000690892,0.000690936,0.000689938
86,Acceleration,1,1,0.142711,0.142755,0.142555,0.142598,0.142509,0.142882,0.142667,0.142509,0.142546,0.142596
86,Acceleration,1,2,0.163481,0.163738,0.163497,0.163111,0.163673,0.163684,0.163412,0.163536,0.163527,0.163493
86,Acceleration,2,1,0.277112,0.27749,0.276988,0.277162,0.277399,0.277254,0.277284,0.277132,0.277083,0.277009
86,Acceleration,2,2,0.300203,0.299962,0.299792,0.300103,0.299796,0.300617,0.300056,0.299967,0.300382,0.299945
86,Acceleration,3,1,0.337638,0.337913,0.337174,0.337507,0.336837,0.337779,0.337205,0.337633,0.338041,0.337257
86,Acceleration,3,2,0.359807,0.360062,0.359544,0.360045,0.359553,0.359473,0.359485,0.359307,0.359717,0.359878
86,Acceleration,4,1,0.493411,0.493878,0.49452,0.494277,0.493767,0.494256,0.49364,0.493804,0.493777,0.494486
86,Acceleration,4,2,0.499339,0.499699,0.4991,0.499179,0.499357,0.500112,0.499127,0.499781,0.499631,0.499942
86,Residual Drift,,,4.76569e-06,4.76413e-06,4.77041e-06,4.76505e-06,4.76524e-06,4.76665e-06,4.76747e-06,4.76911e-06,4.77187e-06,4.76755e-06
87,Story Drift Ratio,1,1,0.000472519,0.00047198,0.000473031,0.000472425,0.000473014,0.000473517,0.00047317,0.000472698,0.000474568,0.000473075
87,Story Drift Ratio,1,2,0.000505565,0.000504738,0.000505722,0.000506052,0.000505479,0.000505582,0.000505347,0.000505009,0.000505507,0.000506022
87,Story Drift Ratio,2,1,0.000558112,0.000557882,0.000558205,0.000558488,0.000558457,0.000558548,0.000557758,0.000556944,0.000558195,0.000558785
87,Story Drift Ratio,2,2,0.000582948,0.000583503,0.000583445,0.00058309,0.00058316,0.000582603,0.000584827,0.000584049,0.000582806,0.000584316
87,Story Drift Ratio,3,1,0.000747998,0.000747052,0.000746671,0.000747407,0.000747528,0.000747276,0.000747452,0.000749171,0.0007476,0.000748267
87,Story Drift Ratio,3,2,0.000826113,0.000825985,0.000826041,0.000827191,0.000825335,0.000827508,0.000827252,0.000826151,0.000827018,0.000826925
87,Acceleration,1,1,0.158098,0.158019,0.158254,0.158581,0.15828,0.158286,0.158421,0.158557,0.158359,0.157984
87,Acceleration,1,2,0.230328,0.229904,0.229715,0.229836,0.230406,0.229922,0.229705,0.229906,0.230097,0.23007
87,Acceleration,2,1,0.244997,0.244958,0.244922,0.245085,0.244883,0.244977,0.244737,0.245084,0.245233,0.244891
87,Acceleration,2,2,0.317867,0.317324,0.318453,0.317973,0.31785,0.317983,0.317906,0.317659,0.317934,0.317796
87,Acceleration,3,1,0.385188,0.385167,0.385146,0.385129,0.385169,0.384953,0.38446,0.38458,0.385483,0.385184
87,Acceleration,3,2,0.436043,0.436168,0.435395,0.436445,0.435245,0.43615,0.435562,0.436456,0.43619,0.436309
87,Acceleration,4,1,0.738281,0.734374,0.736606,0.737135,0.736046,0.738304,0.736449,0.736425,0.736482,0.737132
87,Acceleration,4,2,0.61452,0.614849,0.613914,0.614605,0.614768,0.61481,0.615454,0.61432,0.614484,0.614421
87,Residual Drift,,,4.81936e-06,4.82298e-06,4.82811e-06,4.82131e-06,4.81645e-06,4.81854e-06,4.82479e-06,4.81545e-06,4.8183e-06,4.81593e-06
88,Story Drift Ratio,1,1,0.00025113,0.000251265,0.000250945,0.000251011,0.000250742,0.00025087,0.000250947,0.000250811,0.000250826,0.000250893
88,Story Drift Ratio,1,2,0.000201403,0.000201043,0.0002013,0.000201342,0.000201656,0.000201598,0.000201335,0.000201322,0.000201431,0.000201364
88,Story Drift Ratio,2,1,0.000297036,0.000297611,0.000297114,0.000297439,0.000296675,0.000297383,0.000296805,0.000297103,0.000296978,0.000296915
88,Story Drift Ratio,2,2,0.000218,0.000218218,0.000217483,0.000217857,0.000217698,0.000217963,0.000217902,0.000217714,0.000217741,0.000218072
88,Story Drift Ratio,3,1,0.000346586,0.000347401,0.000347335,0.00034729,0.000347154,0.00034758,0.000347363,0.000347118,0.000346877,0.000347221
88,Story Drift Ratio,3,2,0.000237277,0.000237472,0.000237121,0.000236949,0.000236583,0.000236972,0.000237715,0.000237617,0.000237145,0.000237211
88,Acceleration,1,1,0.0794712,0.0793459,0.0795937,0.0795029,0.0794107,0.0796354,0.0795194,0.0796755,0.0795855,0.0795432
88,Acceleration,1,2,0.0279684,0.0279136,0.0279591,0.0279624,0.0279489,0.0279853,0.0279199,0.0279596,0.0280009,0.0279352
88,Acceleration,2,1,0.0816702,0.0817019,0.0818632,0.0817005,0.0817944,0.0816995,0.0817023,0.0816283,0.08178,0.0818603
88,Acceleration,2,2,0.0473203,0.0473162,0.0473512,0.0474133,0.0474905,0.0474025,0.047316,0.0474106,0.0473965,0.0473942
88,Acceleration,3,1,0.0968121,0.0967401,0.0967939,0.0970574,0.0967425,0.0968133,0.0968393,0.0966793,0.0967553,0.0968015
88,Acceleration,3,2,0.045087,0.045095,0.0450624,0.0450802,0.0451612,0.0451337,0.045092,0.0451193,0.0451129,0.0450782
88,Acceleration,4,1,0.154657,0.154655,0.154672,0.154801,0.154441,0.154544,0.15482,0.154578,0.154602,0.1547
88,Acceleration,4,2,0.0560493,0.0560851,0.0561325,0.0559879,0.0560814,0.0561159,0.0560766,0.0560395,0.0560557,0.0561834
88,Residual Drift,,,5.14321e-06,5.14718e-06,5.15099e-06,5.15806e-06,5.15214e-06,5.14254e-06,5.15295e-06,5.14828e-06,5.1467e-06,5.14603e-06
89,Story Drift Ratio,1,1,0.000387471,0.000387983,0.000388081,0.000387489,0.000388217,0.000386942,0.000387874,0.000387259,0.000387655,0.000388148
89,Story Drift Ratio,1,2,0.000451987,0.000451233,0.000451426,0.000451196,0.000451457,0.000450783,0.000451403,0.000450645,0.000451534,0.000451293
89,Story Drift Ratio,2,1,0.000448425,0.000447756,0.000447543,0.000448526,0.000448683,0.000447998,0.000448559,0.000448759,0.000447595,0.000448195
89,Story Drift Ratio,2,2,0.000550746,0.000550594,0.000549801,0.00055086,0.000549781,0.000551457,0.000550097,0.000551538,0.000550107,0.000551046
89,Story Drift Ratio,3,1,0.000539504,0.000540295,0.00053943,0.00053985,0.000539648,0.000539983,0.00053993,0.00054015,0.000539977,0.000539355
89,Story Drift Ratio,3,2,0.000731495,0.000731133,0.000731797,0.00073214,0.000731569,0.000730948,0.000731674,0.000732714,0.000731667,0.000730818
89,Acceleration,1,1,0.126013,0.125729,0.125745,0.12563,0.125654,0.125968,0.125902,0.125817,0.125759,0.126018
89,Acceleration,1,2,0.156889,0.157121,0.156713,0.15677,0.156817,0.1569,0.156538,0.156941,0.156813,0.157049
89,Acceleration,2,1,0.176844,0.176745,0.177177,0.176561,0.176979,0.176963,0.176862,0.176661,0.177269,0.177098
89,Acceleration,2,2,0.30613,0.306258,0.306148,0.30635,0.305882,0.306518,0.306116,0.305983,0.306469,0.306046
89,Acceleration,3,1,0.24094,0.241122,0.241088,0.241319,0.241155,0.241796,0.240838,0.240808,0.24115,0.241062
89,Acceleration,3,2,0.359537,0.359774,0.35972,0.35982,0.36027,0.361112,0.360293,0.360397,0.360941,0.360439
89,Acceleration,4,1,0.243733,0.243645,0.243823,0.243834,0.243962,0.243945,0.244044,0.24403,0.244097,0.243937
89,Acceleration,4,2,0.580664,0.580318,0.579139,0.578037,0.580446,0.579687,0.57944,0.57941,0.579736,0.580738
89,Residual Drift,,,5.62454e-06,5.61593e-06,5.63166e-06,5.61908e-06,5.6251e-06,5.62775e-06,5.62171e-06,5.62393e-06,5.62022e-06,5.62065e-06
90,Story Drift Ratio,1,1,0.000376657,0.000376162,0.000376616,0.000376132,0.00037662,0.000376588,0.000376394,0.000376622,0.000376867,0.0003763
90,Story Drift Ratio,1,2,0.00034719,0.000346718,0.00034637,0.000346958,0.000347474,0.000346822,0.000347088,0.000346638,0.000347176,0.000345861
90,Story Drift Ratio,2,1,0.00048313,0.000484077,0.000483201,0.000484067,0.000483661,0.000483023,0.000483315,0.000483369,0.000483218,0.000483476
90,Story Drift Ratio,2,2,0.000437988,0.000437511,0.000437742,0.000437777,0.000437189,0.000437754,0.000437206,0.000437023,0.000436069,0.000437006
90,Story Drift Ratio,3,1,0.000651145,0.00064972,0.000650173,0.00065,0.000650254,0.000649344,0.000650468,0.000650207,0.000650633,0.000650347
90,Story Drift Ratio,3,2,0.000598265,0.000596957,0.000598377,0.000598398,0.000597646,0.000599516,0.000598567,0.000598296,0.000598784,0.000598466
90,Acceleration,1,1,0.104171,0.104248,0.104143,0.104203,0.104354,0.104192,0.104109,0.104108,0.104288,0.104297
90,Acceleration,1,2,0.0998891,0.0998235,0.0997373,0.0997749,0.099757,0.0997007,0.0997385,0.099783,0.0999063,0.0996911
90,Acceleration,2,1,0.195759,0.196042,0.195523,0.196028,0.195832,0.196099,0.195626,0.195707,0.196093,0.19582
90,Acceleration,2,2,0.199656,0.199501,0.199601,0.199487,0.199386,0.199054,0.199894,0.199256,0.199493,0.199239
90,Acceleration,3,1,0.232596,0.232838,0.232717,0.232977,0.232835,0.232932,0.232758,0.2329,0.232798,0.23325
90,Acceleration,3,2,0.22836,0.228343,0.228553,0.228097,0.227834,0.228228,0.228527,0.228656,0.228224,0.228339
90,Acceleration,4,1,0.390325,0.391052,0.389956,0.390585,0.390344,0.39044,0.38976,0.389604,0.389841,0.390639
90,Acceleration,4,2,0.312676,0.311823,0.312204,0.311771,0.312357,0.31288,0.31219,0.312211,0.312255,0.312602
90,Residual Drift,,,4.78885e-06,4.7953e-06,4.78494e-06,4.79302e-06,4.79199e-06,4.78883e-06,4.79385e-06,4.78784e-06,4.79248e-06,4.79338e-06
91,Story Drift Ratio,1,1,0.000408175,0.000408024,0.000409124,0.000408958,0.000408065,0.000408275,0.000408099,0.000408229,0.000408124,0.000407996
91,Story Drift Ratio,1,2,0.000448601,0.000448349,0.000447818,0.000447793,0.000448242,0.000447388,0.000448018,0.00044811,0.000449571,0.000447992
91,Story Drift Ratio,2,1,0.000473594,0.000474398,0.000473071,0.00047449,0.000473859,0.000473796,0.000473774,0.000474517,0.000473787,0.000473586
91,Story Drift Ratio,2,2,0.000576224,0.000576718,0.000575289,0.000576015,0.000576544,0.000576985,0.000576053,0.000575711,0.000575917,0.000577369
91,Story Drift Ratio,3,1,0.000531158,0.000531449,0.000530807,0.000531091,0.000530603,0.000530469,0.000530927,0.000530583,0.000530673,0.000531991
91,Story Drift Ratio,3,2,0.000751777,0.000751317,0.000751938,0.000752622,0.000751727,0.000754186,0.000752661,0.000752905,0.000752248,0.000752874
91,Acceleration,1,1,0.10395,0.104065,0.104132,0.104079,0.104008,0.104112,0.103926,0.103872,0.104068,0.104007
91,Acceleration,1,2,0.105973,0.105866,0.105796,0.10599,0.105915,0.105915,0.105995,0.106054,0.105906,0.105789
91,Acceleration,2,1,0.178176,0.178572,0.178586,0.178485,0.178278,0.178725,0.178509,0.178407,0.178062,0.178499
91,Acceleration,2,2,0.201778,0.202038,0.201785,0.201939,0.201727,0.202022,0.20177,0.201904,0.201741,0.202006
91,Acceleration,3,1,0.180115,0.180401,0.180243,0.179868,0.18038,0.180554,0.180165,0.180606,0.180191,0.180258
91,Acceleration,3,2,0.25391,0.253755,0.253703,0.253713,0.253858,0.253944,0.253507,0.253943,0.25364,0.253527
91,Acceleration,4,1,0.294496,0.29473,0.294115,0.294376,0.29446,0.294703,0.294716,0.294745,0.294607,0.294492
91,Acceleration,4,2,0.485579,0.485015,0.486316,0.485287,0.48544,0.486086,0.485412,0.486209,0.48595,0.486568
91,Residual Drift,,,5.27055e-06,5.27605e-06,5.27521e-06,5.27624e-06,5.26742e-06,5.27572e-06,5.27705e-06,5.28391e-06,5.27129e-06,5.27253e-06
92,Story Drift Ratio,1,1,0.000280571,0.000280194,0.000280072,0.000280313,0.000280841,0.000279464,0.000280743,0.000280035,0.000279867,0.000279561
92,Story Drift Ratio,1,2,0.000276736,0.000277202,0.000277469,0.000277484,0.00027731,0.000277432,0.000276694,0.000277149,0.000277109,0.000276809
92,Story Drift Ratio,2,1,0.000296993,0.000297621,0.000297062,0.000297033,0.00029741,0.000296937,0.000297839,0.000297555,0.000297201,0.000297416
92,Story Drift Ratio,2,2,0.000316759,0.000316485,0.000315619,0.000316554,0.000316061,0.000315895,0.000316056,0.00031585,0.000316222,0.000316295
92,Story Drift Ratio,3,1,0.000290694,0.000290613,0.000289929,0.000290872,0.000291024,0.000290261,0.000290138,0.000291045,0.000290723,0.000290351
92,Story Drift Ratio,3,2,0.000339454,0.00033948,0.000339892,0.000339433,0.000339308,0.000338924,0.000339242,0.000339514,0.000339551,0.000339593
92,Acceleration,1,1,0.046318,0.046327,0.0463219,0.046371,0.0463552,0.0463149,0.0463249,0.0463701,0.0463639,0.0463555
92,Acceleration,1,2,0.0924739,0.0925628,0.0922379,0.0923982,0.0922945,0.0925974,0.0923348,0.0923167,0.0923998,0.0923935
92,Acceleration,2,1,0.0630907,0.0630163,0.063134,0.0631024,0.0631459,0.0629695,0.0630411,0.0630085,0.0630165,0.0630999
92,Acceleration,2,2,0.122865,0.122905,0.123006,0.123055,0.122977,0.123137,0.123005,0.123057,0.123116,0.123183
92,Acceleration,3,1,0.0790636,0.0788834,0.0789185,0.0789115,0.0788996,0.0789491,0.0788734,0.0790301,0.0788584,0.0790445
92,Acceleration,3,2,0.109498,0.109188,0.109153,0.109315,0.109274,0.109208,0.109409,0.109163,0.109302,0.109361
92,Acceleration,4,1,0.0963018,0.0961523,0.0962635,0.0961892,0.0962013,0.0961826,0.0960407,0.0960935,0.0961428,0.0960105
92,Acceleration,4,2,0.183975,0.184054,0.184259,0.18405,0.184332,0.184126,0.183701,0.18411,0.184231,0.184116
92,Residual Drift,,,5.791e-06,5.78674e-06,5.80172e-06,5.7855e-06,5.78522e-06,5.79601e-06,5.78801e-06,5.78582e-06,5.79529e-06,5.78732e-06
93,Story Drift Ratio,1,1,0.000278868,0.000279557,0.000279398,0.000279479,0.000278934,0.000279565,0.000279253,0.000279164,0.000279162,0.000278986
93,Story Drift Ratio,1,2,0.000284415,0.000284956,0.000284283,0.000284655,0.000284919,0.000284532,0.000284516,0.000284586,0.000284646,0.000284579
93,Story Drift Ratio,2,1,0.000324144,0.000323889,0.000324105,0.000324021,0.000323802,0.000323903,0.000324071,0.000323861,0.000323479,0.000323846
93,Story Drift Ratio,2,2,0.000304237,0.000304429,0.000304083,0.000304265,0.000304176,0.000304093,0.000304435,0.000305229,0.000304409,0.000304581
93,Story Drift Ratio,3,1,0.000380639,0.000380656,0.000380861,0.000381007,0.000381207,0.000381072,0.00038049,0.000380792,0.000381116,0.000381527
93,Story Drift Ratio,3,2,0.000313837,0.000314219,0.000314017,0.000313912,0.000314277,0.00031432,0.000314609,0.000313934,0.000313784,0.000314685
93,Acceleration,1,1,0.0738784,0.0739385,0.0738714,0.0738566,0.0739387,0.0739167,0.073954,0.0739212,0.0737547,0.0738587
93,Acceleration,1,2,0.0474927,0.0474651,0.0475417,0.0474526,0.0475333,0.0474113,0.0475614,0.0474667,0.0475321,0.0475691
93,Acceleration,2,1,0.0933848,0.093327,0.0933544,0.0934528,0.0933367,0.0934656,0.0933304,0.0934725,0.0935264,0.0933845
93,Acceleration,2,2,0.0687871,0.0687907,0.0687658,0.068725,0.0688056,0.0686468,0.0687113,0.0687722,0.0687731,0.068862
93,Acceleration,3,1,0.0973982,0.0975112,0.09757,0.0973288,0.0974128,0.0975325,0.0975295,0.0974068,0.0974326,0.0976034
93,Acceleration,3,2,0.0836656,0.0837684,0.0836016,0.0836622,0.083806,0.0837589,0.0837321,0.0837664,0.0837658,0.0837117
93,Acceleration,4,1,0.133584,0.133532,0.13386,0.133771,0.133656,0.133587,0.133617,0.133751,0.133521,0.13352
93,Acceleration,4,2,0.10904,0.109048,0.108995,0.108844,0.109232,0.109043,0.108853,0.109153,0.108934,0.109085
93,Residual Drift,,,5.05115e-06,5.05953e-06,5.04764e-06,5.04322e-06,5.04177e-06,5.04965e-06,5.04679e-06,5.05006e-06,5.0473e-06,5.05763e-06
94,Story Drift Ratio,1,1,0.000327682,0.000327412,0.000327987,0.000327045,0.000327546,0.000327912,0.000327513,0.000327986,0.000327912,0.000327559
94,Story Drift Ratio,1,2,0.000333398,0.000332971,0.000332728,0.000333283,0.000333414,0.000333049,0.000332609,0.000333362,0.000333071,0.000333122
94,Story Drift Ratio,2,1,0.000382471,0.000381109,0.00038195,0.000381306,0.000381361,0.000381725,0.000381681,0.000381913,0.00038146,0.000381804
94,Story Drift Ratio,2,2,0.000379725,0.000379992,0.00038027,0.000379687,0.000380165,0.000380488,0.000379952,0.000379946,0.000380783,0.000380219
94,Story Drift Ratio,3,1,0.000441704,0.000440792,0.000441305,0.000441998,0.000442012,0.000441831,0.00044049,0.000441533,0.000441671,0.000441709
94,Story Drift Ratio,3,2,0.000435204,0.000435782,0.000435214,0.000435124,0.000435577,0.000435247,0.000434741,0.000435685,0.000435327,0.000436328
94,Acceleration,1,1,0.0638408,0.0637928,0.0638414,0.0638814,0.0638351,0.0637829,0.0638138,0.0639249,0.063806,0.0638433
94,Acceleration,1,2,0.0460418,0.0459733,0.0461505,0.0460183,0.0461323,0.0459891,0.0460683,0.0460235,0.0460738,0.0460693
94,Acceleration,2,1,0.118774,0.118606,0.118633,0.118665,0.118739,0.118427,0.118377,0.118638,0.118614,0.118535
94,Acceleration,2,2,0.116146,0.11623,0.116361,0.11593,0.116189,0.115914,0.116159,0.116016,0.116206,0.116119
94,Acceleration,3,1,0.133922,0.133757,0.133906,0.13383,0.133884,0.133848,0.133948,0.133787,0.133875,0.133799
94,Acceleration,3,2,0.115805,0.115847,0.115967,0.115969,0.115738,0.115788,0.115615,0.115766,0.115819,0.115705
94,Acceleration,4,1,0.16561,0.165908,0.165674,0.16569,0.165681,0.165666,0.165676,0.165509,0.165554,0.165769
94,Acceleration,4,2,0.154588,0.154771,0.154562,0.15446,0.15423,0.154192,0.154663,0.154707,0.154271,0.1547
94,Residual Drift,,,5.10392e-06,5.10192e-06,5.10038e-06,5.09743e-06,5.10098e-06,5.09611e-06,5.10192e-06,5.09354e-06,5.09221e-06,5.09565e-06
95,Story Drift Ratio,1,1,0.000327175,0.000327132,0.000327146,0.000327,0.000327569,0.000327439,0.000326841,0.000327426,0.000327498,0.000327411
95,Story Drift Ratio,1,2,0.000329288,0.000329368,0.000330028,0.000329858,0.000330076,0.0003295,0.000330108,0.00032925,0.000329433,0.000329171
95,Story Drift Ratio,2,1,0.000370737,0.000370195,0.000370013,0.00037024,0.000370724,0.000370954,0.000370141,0.000370167,0.000370069,0.000370418
95,Story Drift Ratio,2,2,0.000373759,0.0003743,0.000374101,0.000373597,0.000373588,0.000374395,0.000374168,0.000374278,0.000373342,0.000373824
95,Story Drift Ratio,3,1,0.000419581,0.000419928,0.000420017,0.000420195,0.000419796,0.000419594,0.000419873,0.000420064,0.000419626,0.000420026
95,Story Drift Ratio,3,2,0.000472169,0.000472878,0.000473072,0.000473049,0.000472873,0.000472978,0.000472405,0.000472829,0.00047373,0.000472543
95,Acceleration,1,1,0.0889184,0.0888742,0.0889169,0.0888837,0.0888063,0.0889476,0.0888702,0.088893,0.0886474,0.0889518
95,Acceleration,1,2,0.0768573,0.0767686,0.0769058,0.0767741,0.0769299,0.0768603,0.0767866,0.0767437,0.0769007,0.0769337
95,Acceleration,2,1,0.168341,0.168605,0.168556,0.168607,0.168469,0.168828,0.168431,0.168678,0.168455,0.168491
95,Acceleration,2,2,0.146986,0.146942,0.146779,0.146826,0.146854,0.146845,0.146926,0.146762,0.146877,0.146663
95,Acceleration,3,1,0.149429,0.149797,0.149496,0.149181,0.14946,0.149562,0.149573,0.149675,0.14931,0.149507
95,Acceleration,3,2,0.184758,0.184634,0.184744,0.18449,0.184269,0.184479,0.184275,0.184686,0.184553,0.184039
95,Acceleration,4,1,0.232276,0.232003,0.231953,0.232426,0.232058,0.231986,0.231676,0.232215,0.232168,0.23173
95,Acceleration,4,2,0.283996,0.28463,0.284704,0.284056,0.284776,0.284786,0.28474,0.284532,0.28474,0.28486
95,Residual Drift,,,5.70005e-06,5.69359e-06,5.69278e-06,5.69063e-06,5.69718e-06,5.70089e-06,5.70206e-06,5.68167e-06,5.69971e-06,5.69988e-06
96,Story Drift Ratio,1,1,0.000367663,0.000367692,0.000367434,0.000368022,0.000367903,0.000368497,0.000367654,0.000367845,0.000367197,0.000367952
96,Story Drift Ratio,1,2,0.000293738,0.000294034,0.000294213,0.000293862,0.000293687,0.000294013,0.000293689,0.000293543,0.000293887,0.00029339
96,Story Drift Ratio,2,1,0.000443573,0.000444216,0.000443482,0.00044376,0.000443523,0.000443634,0.00044436,0.000444263,0.000443602,0.00044428
96,Story Drift Ratio,2,2,0.000325724,0.00032605,0.000325426,0.000325313,0.00032537,0.000325925,0.00032579,0.000325756,0.000325633,0.00032535
96,Story Drift Ratio,3,1,0.000582319,0.000581654,0.00058151,0.000582294,0.000581266,0.000582587,0.000581866,0.000581223,0.0005814,0.00058262
96,Story Drift Ratio,3,2,0.000360903,0.000361142,0.00036108,0.000361523,0.000360536,0.000360826,0.000360849,0.000361746,0.000361512,0.000360346
96,Acceleration,1,1,0.0905403,0.0906684,0.0907219,0.0906333,0.0908294,0.0906998,0.0906318,0.0906489,0.0907153,0.0906564
96,Acceleration,1,2,0.0697325,0.0697035,0.0697058,0.0696719,0.0696995,0.0697193,0.0698176,0.0697656,0.0697164,0.0697483
96,Acceleration,2,1,0.125803,0.125881,0.125571,0.125771,0.125708,0.125641,0.125722,0.1258,0.12564,0.125755
96,Acceleration,2,2,0.096957,0.0969735,0.0969456,0.0969949,0.096887,0.0970314,0.0968285,0.0969054,0.0970957,0.0969878
