Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
72,Story Drift Ratio,8,1,0.00106956,0.00106958,0.00106896,0.00106984,0.00106829,0.00106882,0.00106989,0.00107045,0.00107012,0.00107007
72,Story Drift Ratio,8,2,0.00178385,0.00178709,0.00178641,0.00178919,0.00178427,0.0017847,0.00179035,0.0017861,0.00178553,0.00178793
72,Story Drift Ratio,9,1,0.000855456,0.000856219,0.000855278,0.000854491,0.000855666,0.000856045,0.000855662,0.000856056,0.000855558,0.000854908
72,Story Drift Ratio,9,2,0.00138274,0.00138128,0.00138188,0.0013816,0.00138012,0.00138168,0.0013778,0.00138057,0.00138134,0.00138111
72,Acceleration,1,1,0.19101,0.191224,0.191587,0.191491,0.191681,0.191487,0.191603,0.191246,0.191327,0.191281
72,Acceleration,1,2,0.323157,0.322547,0.322218,0.323038,0.322565,0.322939,0.322615,0.322912,0.323263,0.322261
72,Acceleration,2,1,0.0788485,0.078609,0.0788536,0.0787628,0.0786375,0.0786497,0.0786307,0.0787549,0.0787164,0.0788091
72,Acceleration,2,2,0.291905,0.291709,0.291919,0.291441,0.292206,0.291686,0.292028,0.292332,0.292299,0.291804
72,Acceleration,3,1,0.069676,0.0693311,0.0695709,0.0696393,0.0695888,0.0696868,0.0696257,0.0695976,0.0695512,0.0696146
72,Acceleration,3,2,0.253431,0.253971,0.25371,0.25376,0.254021,0.253464,0.253803,0.25422,0.253857,0.25399
72,Acceleration,4,1,0.0660931,0.0659633,0.0659972,0.0659427,0.0660594,0.0659183,0.0660996,0.0661009,0.0660961,0.0659302
72,Acceleration,4,2,0.201731,0.201487,0.201717,0.201819,0.201622,0.201305,0.202083,0.201904,0.201984,0.202169
72,Acceleration,5,1,0.0509574,0.0509629,0.0510166,0.0509854,0.0510331,0.0509944,0.0510092,0.0510503,0.0509593,0.0509737
72,Acceleration,5,2,0.204549,0.204503,0.204698,0.204705,0.204907,0.204853,0.204939,0.204666,0.204456,0.204951
72,Acceleration,6,1,0.0530024,0.0530326,0.052975,0.05298,0.0530662,0.0530058,0.0529735,0.0530846,0.0530769,0.0529596
72,Acceleration,6,2,0.194081,0.194063,0.194393,0.194335,0.194182,0.194349,0.194044,0.194379,0.193948,0.193896
72,Acceleration,7,1,0.0537759,0.0536175,0.0536573,0.0536555,0.0536275,0.05365,0.0536848,0.0536188,0.0536963,0.0536896
72,Acceleration,7,2,0.181537,0.182347,0.182133,0.182042,0.182057,0.181977,0.182256,0.182168,0.181912,0.181675
72,Acceleration,8,1,0.0365131,0.036581,0.0365658,0.0365402,0.0365055,0.0365264,0.0365004,0.0365213,0.0365614,0.0365384
72,Acceleration,8,2,0.149616,0.149467,0.149338,0.149497,0.149329,0.149416,0.149522,0.149583,0.149504,0.149606
72,Acceleration,9,1,0.0388769,0.0388556,0.0388584,0.0387548,0.0388175,0.0389066,0.0388845,0.0388264,0.0388684,0.0388138
72,Acceleration,9,2,0.13609,0.136227,0.136025,0.136213,0.136111,0.136174,0.13649,0.13633,0.1364,0.136283
72,Acceleration,10,1,0.0654635,0.0653252,0.0654854,0.0654234,0.0653602,0.0654144,0.0654247,0.0654029,0.0653683,0.0653083
72,Acceleration,10,2,0.164185,0.163892,0.164078,0.163952,0.163736,0.163912,0.164216,0.163971,0.164014,0.164008
72,Residual Drift,,,0.000234555,0.000234283,0.000234301,0.000234415,0.000234285,0.000234379,0.000234063,0.000234184,0.000234508,0.000234403
73,Story Drift Ratio,1,1,0.00294335,0.00294246,0.00294325,0.00294189,0.00294499,0.0029441,0.00294706,0.00294797,0.00294404,0.00294441
73,Story Drift Ratio,1,2,0.00216391,0.00216544,0.00216802,0.00216198,0.0021665,0.00216871,0.00216705,0.00216138,0.00216526,0.00216652
73,Story Drift Ratio,2,1,0.00268711,0.00268536,0.0026818,0.00268167,0.00268389,0.0026844,0.00268326,0.00267756,0.0026893,0.00268285
73,Story Drift Ratio,2,2,0.00198554,0.00198443,0.00198101,0.00198361,0.00198504,0.00198694,0.00198356,0.00198535,0.00198511,0.00198394
73,Story Drift Ratio,3,1,0.00267365,0.00267208,0.00267261,0.00267614,0.00267062,0.00267728,0.00267193,0.00267139,0.00267388,0.00267356
73,Story Drift Ratio,3,2,0.0020205,0.00201783,0.00201831,0.00201788,0.00201796,0.00201589,0.00201634,0.00201574,0.00202106,0.00201705
73,Story Drift Ratio,4,1,0.00273879,0.00274432,0.00273773,0.00273559,0.00274255,0.00273944,0.00273716,0.00273985,0.00273423,0.00273382
73,Story Drift Ratio,4,2,0.00211431,0.00211617,0.00212018,0.0021179,0.0021169,0.00211516,0.00211702,0.00211724,0.00212038,0.00212067
73,Story Drift Ratio,5,1,0.00259199,0.0025936,0.00259205,0.00259618,0.00259687,0.00259672,0.00259237,0.00259501,0.00259723,0.00259481
73,Story Drift Ratio,5,2,0.0020752,0.00207417,0.00207318,0.00207152,0.00207536,0.00207606,0.00207333,0.00207189,0.00207062,0.00207372
73,Story Drift Ratio,6,1,0.00239709,0.00239298,0.0023942,0.00239346,0.00239546,0.00239238,0.00239282,0.00239647,0.00238892,0.0023925
73,Story Drift Ratio,6,2,0.00197107,0.00196985,0.00197269,0.00196881,0.00197296,0.00197228,0.00197279,0.0019738,0.00197042,0.00197225
73,Story Drift Ratio,7,1,0.00232639,0.00232552,0.00232498,0.00232989,0.00232929,0.00233356,0.00232489,0.00232505,0.00232771,0.00232938
73,Story Drift Ratio,7,2,0.00196329,0.00196186,0.0019621,0.00196098,0.00196063,0.00196549,0.00196352,0.00196189,0.00196005,0.00196019
73,Story Drift Ratio,8,1,0.00219658,0.00219584,0.00219934,0.00219504,0.00219787,0.00219719,0.00220179,0.00219729,0.00219784,0.00219847
73,Story Drift Ratio,8,2,0.00185084,0.00185176,0.001854,0.00185197,0.00185619,0.00185371,0.00185287,0.00185508,0.00185147,0.00185266
73,Story Drift Ratio,9,1,0.00163977,0.00164278,0.00164153,0.00164313,0.00163899,0.00164102,0.00164043,0.00163976,0.00164196,0.00164179
73,Story Drift Ratio,9,2,0.00137518,0.00137401,0.00137644,0.00137538,0.00137639,0.00137641,0.00137348,0.00137732,0.00137744,0.00137729
73,Acceleration,1,1,0.150932,0.151041,0.151034,0.15117,0.151142,0.151121,0.150966,0.151056,0.150857,0.151169
73,Acceleration,1,2,0.138982,0.13897,0.139269,0.139322,0.138816,0.138965,0.139136,0.138997,0.139221,0.139202
73,Acceleration,2,1,0.116643,0.116441,0.116544,0.116576,0.11654,0.116455,0.116686,0.116622,0.117025,0.116437
73,Acceleration,2,2,0.112999,0.112942,0.112896,0.112997,0.1131,0.112994,0.112969,0.113184,0.113173,0.112953
73,Acceleration,3,1,0.108223,0.108167,0.108167,0.108172,0.108262,0.108494,0.108198,0.108146,0.108231,0.108139
73,Acceleration,3,2,0.113135,0.113118,0.113259,0.113025,0.113159,0.113317,0.11313,0.11321,0.113066,0.113094
73,Acceleration,4,1,0.101435,0.101661,0.10172,0.10153,0.101658,0.101558,0.101603,0.101622,0.10146,0.101656
73,Acceleration,4,2,0.114374,0.114283,0.114203,0.114324,0.114237,0.114362,0.114483,0.114325,0.11419,0.114429
73,Acceleration,5,1,0.0997301,0.0995999,0.0998312,0.0998188,0.0996217,0.0998336,0.0997775,0.0996665,0.0998989,0.0996846
73,Acceleration,5,2,0.114462,0.114323,0.114202,0.114429,0.114464,0.114386,0.114292,0.114546,0.114386,0.114401
73,Acceleration,6,1,0.0963049,0.0964885,0.0964526,0.0962667,0.0965467,0.0962841,0.0963475,0.0965807,0.0963384,0.0964059
73,Acceleration,6,2,0.102293,0.102564,0.102342,0.10235,0.102461,0.102431,0.102587,0.102423,0.102308,0.102538
73,Acceleration,7,1,0.111572,0.111402,0.111569,0.11132,0.111556,0.111457,0.1114,0.111464,0.111455,0.111368
73,Acceleration,7,2,0.10675,0.106851,0.10669,0.106943,0.106739,0.106759,0.106731,0.106777,0.106777,0.106647
73,Acceleration,8,1,0.149376,0.149398,0.149439,0.149661,0.149769,0.1496,0.149686,0.149552,0.149624,0.149332
73,Acceleration,8,2,0.103455,0.103568,0.1035,0.103477,0.103613,0.103624,0.103583,0.103591,0.103493,0.10357
73,Acceleration,9,1,0.168034,0.168648,0.168538,0.168299,0.168498,0.168619,0.168437,0.168428,0.168654,0.168338
73,Acceleration,9,2,0.106757,0.106673,0.106861,0.10667,0.106634,0.10681,0.10674,0.106653,0.106555,0.106683
73,Acceleration,10,1,0.166604,0.166699,0.166599,0.166807,0.166763,0.167072,0.166685,0.166965,0.166691,0.166803
73,Acceleration,10,2,0.171953,0.172014,0.171756,0.17237,0.171918,0.172066,0.172042,0.171984,0.1717,0.172129
73,Residual Drift,,,0.000135102,0.000135321,0.000135389,0.000135136,0.000135159,0.000135202,0.000135156,0.000135385,0.000134945,0.000135278
74,Story Drift Ratio,1,1,0.00159958,0.00159912,0.00159899,0.00159899,0.00159954,0.00159996,0.00160085,0.00159994,0.00159675,0.00160315
74,Story Drift Ratio,1,2,0.00197012,0.00197063,0.00197167,0.00197718,0.00197399,0.00197454,0.00197386,0.00197023,0.00197265,0.00197256
74,Story Drift Ratio,2,1,0.00146599,0.00146204,0.00146183,0.00145998,0.00146386,0.00146245,0.00146343,0.00145975,0.00146353,0.001462
74,Story Drift Ratio,2,2,0.00180301,0.00180493,0.00180388,0.00180464,0.00180245,0.00180237,0.00180699,0.00180215,0.00180354,0.00180295
74,Story Drift Ratio,3,1,0.00147633,0.00147541,0.00147713,0.00147869,0.00147607,0.00147709,0.0014776,0.00147741,0.00147587,0.00147975
74,Story Drift Ratio,3,2,0.00181099,0.00181088,0.00180716,0.00180966,0.00181022,0.00180621,0.00180704,0.00180845,0.00180535,0.00181263
74,Story Drift Ratio,4,1,0.00153786,0.0015391,0.00153873,0.0015394,0.00153787,0.00154166,0.00153916,0.00153743,0.00153855,0.00153903
74,Story Drift Ratio,4,2,0.00187102,0.00187064,0.00186832,0.0018707,0.00187311,0.00187242,0.00187291,0.0018709,0.00187071,0.00187182
74,Story Drift Ratio,5,1,0.00148247,0.00148248,0.00148341,0.00148234,0.00148541,0.00148287,0.00148333,0.00148167,0.00148351,0.00148453
74,Story Drift Ratio,5,2,0.0018007,0.00179807,0.00179557,0.0018,0.00179494,0.0017959,0.00179749,0.0017973,0.00179778,0.00179761
74,Story Drift Ratio,6,1,0.00139332,0.00139593,0.00139207,0.00139361,0.0013921,0.00139327,0.00139357,0.00139395,0.00139285,0.00139292
74,Story Drift Ratio,6,2,0.00168411,0.00168146,0.00168076,0.00168741,0.0016801,0.00168143,0.0016841,0.00168139,0.00168491,0.00168473
74,Story Drift Ratio,7,1,0.0013948,0.00139281,0.00139623,0.00139513,0.00139385,0.00139407,0.00139488,0.00139461,0.00139377,0.00139319
74,Story Drift Ratio,7,2,0.00167513,0.00167343,0.00167115,0.00167743,0.00167153,0.0016726,0.00167321,0.00167325,0.00167153,0.00167521
74,Story Drift Ratio,8,1,0.00133847,0.00133767,0.00133863,0.00133982,0.00133887,0.00133497,0.00133607,0.00133635,0.00133842,0.00133885
74,Story Drift Ratio,8,2,0.00159762,0.00159359,0.00159449,0.0015972,0.00159687,0.00159541,0.00159689,0.00159425,0.00159203,0.00159331
74,Story Drift Ratio,9,1,0.00100427,0.00100288,0.00100386,0.00100179,0.0010046,0.00100389,0.00100266,0.00100318,0.00100477,0.00100362
74,Story Drift Ratio,9,2,0.0011968,0.00119669,0.00119764,0.00119743,0.00119771,0.00119985,0.00119773,0.00119911,0.00119732,0.00119703
74,Acceleration,1,1,0.0740782,0.0740401,0.0740049,0.0741186,0.0740541,0.0739202,0.0740428,0.0740492,0.0741861,0.0739212
74,Acceleration,1,2,0.0665017,0.0666389,0.0666374,0.066654,0.0666737,0.0665601,0.0665524,0.0665167,0.0666622,0.0665993
74,Acceleration,2,1,0.0431704,0.0431599,0.0431207,0.0431055,0.0431263,0.0431102,0.0430803,0.043034,0.0430449,0.0431435
74,Acceleration,2,2,0.0397111,0.0397896,0.0398,0.0398221,0.039755,0.0397393,0.0397307,0.0397424,0.0397897,0.0398005
74,Acceleration,3,1,0.0444911,0.0444859,0.0445609,0.0445939,0.0445555,0.0445585,0.0444927,0.0444881,0.0445893,0.0445897
74,Acceleration,3,2,0.0413051,0.0413709,0.0413218,0.0412778,0.0413263,0.0414185,0.0413245,0.0413249,0.0413865,0.0412545
74,Acceleration,4,1,0.0413956,0.0413022,0.0413878,0.0413272,0.0413131,0.0413651,0.0413537,0.0412684,0.0413397,0.0413404
74,Acceleration,4,2,0.0414904,0.0414877,0.0414452,0.0414805,0.0414883,0.0415452,0.0415134,0.0415324,0.0415102,0.0415098
74,Acceleration,5,1,0.0363167,0.0364045,0.036386,0.0363851,0.0363929,0.0364027,0.0363962,0.0363856,0.0363679,0.0363928
74,Acceleration,5,2,0.0461062,0.0462025,0.0460389,0.0461754,0.0460882,0.0461022,0.0460427,0.0461331,0.0460121,0.0461251
74,Acceleration,6,1,0.0410285,0.0409911,0.0410061,0.0410666,0.0410511,0.0409671,0.0410553,0.0410236,0.0410995,0.0410465
74,Acceleration,6,2,0.0494527,0.0493825,0.049331,0.0493671,0.0494198,0.0493265,0.0494128,0.0494069,0.049298,0.0493884
74,Acceleration,7,1,0.045786,0.0457863,0.0457749,0.0458105,0.0458929,0.0458144,0.0459104,0.0457864,0.0457733,0.0458605
74,Acceleration,7,2,0.051984,0.0518852,0.0519819,0.0519324,0.0518791,0.0520012,0.0518689,0.0519085,0.0519931,0.0519024
74,Acceleration,8,1,0.0438758,0.0438545,0.0438187,0.0438124,0.0439418,0.0439101,0.043863,0.0438525,0.0438063,0.0438024
74,Acceleration,8,2,0.0538232,0.053875,0.0538582,0.0538451,0.053908,0.0538919,0.0538589,0.0539771,0.0539526,0.0538382
74,Acceleration,9,1,0.0475633,0.0476193,0.0475236,0.0475921,0.0476125,0.0474938,0.0476036,0.0476065,0.0476196,0.0475448
74,Acceleration,9,2,0.0697481,0.0697456,0.0696439,0.069639,0.0696004,0.0696306,0.0697493,0.0697364,0.0697304,0.0696652
74,Acceleration,10,1,0.0704551,0.0705526,0.0704325,0.0705498,0.0704435,0.070487,0.0704584,0.0704269,0.0704505,0.0705028
74,Acceleration,10,2,0.0997172,0.0994988,0.0996704,0.0996226,0.0998061,0.0997068,0.0996405,0.0996637,0.099665,0.0996091
74,Residual Drift,,,0.000219512,0.000218998,0.000219337,0.00021922,0.000219296,0.000219381,0.000218959,0.000219289,0.000219209,0.000219418
75,Story Drift Ratio,1,1,0.00166623,0.00166603,0.00166399,0.00166735,0.00166348,0.00166364,0.00166365,0.00166656,0.00166512,0.00166475
75,Story Drift Ratio,1,2,0.00210702,0.00210802,0.00211042,0.00210819,0.00211136,0.00210801,0.00210634,0.0021055,0.00210667,0.00210981
75,Story Drift Ratio,2,1,0.00148948,0.00148945,0.00149188,0.0014901,0.00148975,0.001489,0.00149219,0.00148907,0.00148781,0.00148978
75,Story Drift Ratio,2,2,0.00190003,0.00189946,0.00190187,0.00190073,0.00189852,0.00190382,0.00190373,0.00190181,0.00190094,0.00189775
75,Story Drift Ratio,3,1,0.00145414,0.00145212,0.00145299,0.00145158,0.00145272,0.00145496,0.00145329,0.00145358,0.00145343,0.00145302
75,Story Drift Ratio,3,2,0.00186723,0.00187054,0.00186982,0.00187254,0.00187134,0.00186668,0.00187073,0.00186988,0.00187132,0.00187068
75,Story Drift Ratio,4,1,0.00146959,0.00146934,0.00146859,0.00147124,0.00146968,0.00146981,0.00146814,0.00147042,0.00146957,0.00146615
75,Story Drift Ratio,4,2,0.00189828,0.00189626,0.00190036,0.00190207,0.00190068,0.00189925,0.00190026,0.00189999,0.0018979,0.00190308
75,Story Drift Ratio,5,1,0.00137726,0.00137612,0.00137926,0.00137577,0.0013764,0.0013774,0.00137733,0.00137472,0.00137747,0.00137721
75,Story Drift Ratio,5,2,0.00178662,0.00178835,0.00178484,0.00178712,0.00178837,0.00178406,0.00178816,0.00178907,0.00178554,0.00178434
75,Story Drift Ratio,6,1,0.0012752,0.00127517,0.0012768,0.00127719,0.00127836,0.00127693,0.00127618,0.00127657,0.0012774,0.00127714
75,Story Drift Ratio,6,2,0.00163758,0.00163963,0.00163862,0.00163894,0.00164318,0.00163964,0.00163945,0.00163702,0.00163803,0.00163611
75,Story Drift Ratio,7,1,0.00128998,0.00129153,0.00129309,0.00129424,0.00129337,0.00129086,0.00129371,0.00129089,0.00129162,0.00129225
75,Story Drift Ratio,7,2,0.00159537,0.00158953,0.00159271,0.00159456,0.00159365,0.00159502,0.00159273,0.00159361,0.0015973,0.00158934
75,Story Drift Ratio,8,1,0.00125549,0.00125667,0.00125567,0.00125673,0.00125482,0.00125601,0.00125375,0.00125649,0.00125578,0.00125385
75,Story Drift Ratio,8,2,0.00149843,0.00149995,0.00149904,0.00149702,0.00149888,0.00149832,0.0014995,0.00149869,0.00149631,0.00150006
75,Story Drift Ratio,9,1,0.000949633,0.000951938,0.000951323,0.000951661,0.000951638,0.000950488,0.000951557,0.000951939,0.000952025,0.000950607
75,Story Drift Ratio,9,2,0.00111417,0.00111423,0.00111255,0.00111425,0.00111509,0.00111329,0.00111241,0.00111374,0.0011121,0.0011147
75,Acceleration,1,1,0.0910432,0.0911572,0.0910901,0.0909159,0.0909861,0.0911586,0.0910169,0.0911839,0.0910017,0.0908951
75,Acceleration,1,2,0.117524,0.117523,0.117543,0.117299,0.117764,0.117697,0.117388,0.117411,0.117535,0.117424
75,Acceleration,2,1,0.0412847,0.0413552,0.0414221,0.0413003,0.041347,0.0413004,0.0412586,0.0413362,0.0413075,0.0413089
75,Acceleration,2,2,0.0764038,0.0763433,0.0761601,0.0762527,0.0761792,0.0762194,0.0762382,0.0762779,0.0762344,0.0762886
75,Acceleration,3,1,0.046092,0.0460776,0.0460442,0.0460551,0.0461341,0.0461318,0.0461243,0.0460445,0.0461016,0.0460589
75,Acceleration,3,2,0.0794727,0.0796568,0.0796484,0.0796449,0.079678,0.0796546,0.0795548,0.0795287,0.0796642,0.0796397
75,Acceleration,4,1,0.0376332,0.0377332,0.0377537,0.0376867,0.0377705,0.0377376,0.037687,0.0376593,0.0376974,0.0377336
75,Acceleration,4,2,0.0665594,0.0665444,0.0665478,0.0665357,0.0664467,0.0666422,0.0665014,0.0665769,0.0666607,0.0666598
75,Acceleration,5,1,0.0300004,0.029945,0.0300209,0.030009,0.0299476,0.0299427,0.029961,0.0300379,0.0300072,0.0299462
75,Acceleration,5,2,0.0642839,0.0643418,0.0643634,0.0643087,0.0642473,0.0644069,0.0643967,0.0642562,0.064385,0.0642439
75,Acceleration,6,1,0.0342992,0.0343232,0.0343207,0.0343113,0.034288,0.0343277,0.0343423,0.0343041,0.0343105,0.0343127
75,Acceleration,6,2,0.0559148,0.0559166,0.055913,0.055957,0.0559181,0.0559156,0.0559826,0.0560526,0.0560325,0.0560164
75,Acceleration,7,1,0.0373864,0.0374717,0.0374251,0.037421,0.0375131,0.0375115,0.0374071,0.0374349,0.0374031,0.0374366
75,Acceleration,7,2,0.0527676,0.052746,0.0527636,0.0528131,0.0527204,0.052756,0.0527985,0.0528697,0.0527157,0.0528805
75,Acceleration,8,1,0.0376736,0.0376139,0.0375754,0.0376444,0.0376427,0.0376478,0.0376538,0.0376579,0.0377316,0.0376653
75,Acceleration,8,2,0.0499624,0.0500101,0.0499964,0.0500164,0.0500349,0.0500783,0.0500549,0.0499554,0.0499232,0.0500767
75,Acceleration,9,1,0.0441347,0.0441647,0.0441532,0.0441041,0.0440811,0.0441418,0.0440769,0.0441664,0.0441977,0.0441305
75,Acceleration,9,2,0.0619103,0.0619518,0.0618894,0.0618529,0.0620262,0.0617339,0.0619458,0.0618931,0.0619451,0.0619217
75,Acceleration,10,1,0.0631194,0.063044,0.0630903,0.063196,0.0630788,0.0631427,0.0630601,0.0631141,0.0632426,0.0631705
75,Acceleration,10,2,0.0952825,0.0951985,0.0951595,0.0953308,0.095214,0.0951969,0.0950858,0.0952894,0.0950692,0.095021
75,Residual Drift,,,0.000229241,0.000229683,0.000229784,0.000230113,0.000229972,0.000229708,0.000230156,0.000229659,0.000229844,0.00023028
76,Story Drift Ratio,1,1,0.000793979,0.000794414,0.000794227,0.000794893,0.00079499,0.000795092,0.000794231,0.000795258,0.000795551,0.000793908
76,Story Drift Ratio,1,2,0.00163207,0.00163221,0.00163177,0.00163295,0.0016314,0.00163176,0.00163314,0.00163512,0.00163479,0.00163447
76,Story Drift Ratio,2,1,0.000695551,0.000696312,0.000697923,0.000696576,0.000697911,0.000696205,0.000696915,0.00069749,0.000697562,0.000696233
76,Story Drift Ratio,2,2,0.00147458,0.00147578,0.0014763,0.00147589,0.00147663,0.00147452,0.0014765,0.0014736,0.00147413,0.00147737
76,Story Drift Ratio,3,1,0.000700919,0.000700105,0.000699368,0.000700222,0.00070031,0.000700059,0.0007011,0.000700544,0.000700722,0.000699587
76,Story Drift Ratio,3,2,0.00145406,0.00145305,0.00145491,0.00145585,0.00145367,0.00145481,0.00145457,0.00145261,0.00145578,0.00145209
76,Story Drift Ratio,4,1,0.000770253,0.000771242,0.00076964,0.000768948,0.000770871,0.00077098,0.00077074,0.000770682,0.00077108,0.000771311
76,Story Drift Ratio,4,2,0.00151208,0.00151575,0.00151221,0.00151137,0.00151283,0.00151337,0.00151192,0.00151289,0.00151321,0.00151172
76,Story Drift Ratio,5,1,0.000801732,0.000801942,0.000801765,0.000800712,0.000800425,0.000802202,0.000801506,0.000801064,0.000801139,0.000800678
76,Story Drift Ratio,5,2,0.00146307,0.00146564,0.00146328,0.00146401,0.00146064,0.00146455,0.00146253,0.00146491,0.00146378,0.00146344
76,Story Drift Ratio,6,1,0.000798954,0.000798852,0.000797719,0.000799706,0.000798715,0.000799422,0.000798845,0.000798737,0.00079912,0.000798709
76,Story Drift Ratio,6,2,0.00137249,0.00137415,0.00137416,0.00137453,0.00137482,0.00137141,0.00137307,0.0013713,0.00137271,0.00137246
76,Story Drift Ratio,7,1,0.000844775,0.00084537,0.000844344,0.000843198,0.000844912,0.00084568,0.000844651,0.000844479,0.000845475,0.000845353
76,Story Drift Ratio,7,2,0.00136873,0.00136551,0.00136705,0.00136796,0.00136604,0.00136556,0.00136634,0.00136712,0.00136792,0.0013679
76,Story Drift Ratio,8,1,0.000834194,0.00083543,0.000836726,0.000837638,0.000836562,0.000834868,0.000837401,0.000836059,0.000835599,0.000834889
76,Story Drift Ratio,8,2,0.00130258,0.00130248,0.00130308,0.00130239,0.00130373,0.00130123,0.00130361,0.00129998,0.00130319,0.0013039
76,Story Drift Ratio,9,1,0.00064124,0.000642287,0.000642029,0.000641697,0.000641614,0.000640731,0.000641967,0.00064283,0.000641391,0.000641459
76,Story Drift Ratio,9,2,0.000969861,0.000969616,0.000970035,0.000970119,0.000968898,0.000970367,0.000970632,0.000970739,0.000970176,0.000970394
76,Acceleration,1,1,0.0969301,0.0969303,0.096627,0.096894,0.0970268,0.0971358,0.0968295,0.096975,0.0969721,0.0966977
76,Acceleration,1,2,0.135061,0.134791,0.134681,0.134723,0.134753,0.134807,0.134885,0.134692,0.134975,0.134512
76,Acceleration,2,1,0.0401983,0.0401475,0.0401457,0.0402223,0.0401335,0.0401324,0.0402029,0.040215,0.0402239,0.0401507
76,Acceleration,2,2,0.0604595,0.0606013,0.0605848,0.0606042,0.060559,0.0605688,0.0605207,0.0605852,0.0604095,0.0606175
76,Acceleration,3,1,0.0257044,0.0256402,0.0256724,0.0257175,0.0256423,0.0257142,0.0256267,0.0257123,0.0256796,0.0256482
76,Acceleration,3,2,0.0397423,0.0396759,0.0397058,0.0396751,0.0396723,0.0396909,0.0397561,0.0397184,0.0396671,0.0397318
