Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
39,Residual Drift,,,9.59145e-06,9.6025e-06,9.58288e-06,9.59529e-06,9.59185e-06,9.59779e-06,9.59443e-06,9.60135e-06,9.59099e-06,9.59696e-06
40,Story Drift Ratio,1,1,0.00129208,0.00129098,0.00128821,0.00128957,0.00128871,0.00129133,0.00129006,0.00129303,0.00129235,0.00129129
40,Story Drift Ratio,1,2,0.000716955,0.000716235,0.000715243,0.000715322,0.000716575,0.000716855,0.000715714,0.000715954,0.000715812,0.000716855
40,Story Drift Ratio,2,1,0.00169066,0.0016925,0.00169348,0.00169245,0.00169301,0.00169115,0.00169146,0.00169077,0.00169034,0.00168994
40,Story Drift Ratio,2,2,0.00104746,0.00104764,0.00104501,0.00104571,0.00104777,0.001046,0.00104657,0.00104586,0.00104787,0.00104382
40,Story Drift Ratio,3,1,0.00136896,0.0013687,0.00137017,0.00136848,0.00136887,0.00136982,0.00136946,0.00136713,0.00137087,0.0013703
40,Story Drift Ratio,3,2,0.000938694,0.000939437,0.000939787,0.000940216,0.000940502,0.000941119,0.000938973,0.000940328,0.000940943,0.000939378
40,Acceleration,1,1,0.0575163,0.0574728,0.0574957,0.0575047,0.0574728,0.0574617,0.0574297,0.0574277,0.0575563,0.057541
40,Acceleration,1,2,0.084054,0.0841127,0.0839145,0.0841049,0.0841231,0.0840285,0.0841288,0.0840054,0.0839847,0.0841493
40,Acceleration,2,1,0.0559864,0.0560352,0.0559781,0.0559878,0.0560247,0.0560667,0.0559753,0.0560289,0.0560953,0.0561012
40,Acceleration,2,2,0.0672221,0.0672254,0.0671658,0.067114,0.0672205,0.0673848,0.0672406,0.0672905,0.067223,0.067234
40,Acceleration,3,1,0.0750551,0.075038,0.0751569,0.0750841,0.0750932,0.0750088,0.0751371,0.0750388,0.0750762,0.0750559
40,Acceleration,3,2,0.0514715,0.0515523,0.0515929,0.0514678,0.0514447,0.0515458,0.0515035,0.0515428,0.0515499,0.0514957
40,Acceleration,4,1,0.144482,0.14422,0.14449,0.144258,0.144074,0.144226,0.144378,0.144326,0.144463,0.144323
40,Acceleration,4,2,0.0603332,0.0603452,0.0602194,0.0602383,0.0602875,0.0603044,0.0602994,0.060378,0.0602421,0.0602986
40,Residual Drift,,,1.84651e-05,1.84313e-05,1.84255e-05,1.84428e-05,1.84308e-05,1.84701e-05,1.84431e-05,1.84638e-05,1.84545e-05,1.84177e-05
41,Story Drift Ratio,1,1,0.00093974,0.000939553,0.000940935,0.000939924,0.00093875,0.000938703,0.000940445,0.000939658,0.000939675,0.000940923
41,Story Drift Ratio,1,2,0.000733353,0.000733034,0.000734417,0.00073391,0.000732949,0.00073434,0.000734138,0.000734177,0.000734056,0.000733607
41,Story Drift Ratio,2,1,0.00125957,0.00126024,0.0012626,0.00126145,0.00126115,0.00125856,0.00125885,0.00126143,0.00126238,0.0012602
41,Story Drift Ratio,2,2,0.00105694,0.00105647,0.00105698,0.00105816,0.00105763,0.00105755,0.00105655,0.00105769,0.00105733,0.00105894
41,Story Drift Ratio,3,1,0.00104954,0.00104925,0.00104961,0.00104782,0.00104933,0.00104887,0.00104951,0.00104893,0.0010499,0.00104915
41,Story Drift Ratio,3,2,0.000941594,0.000942585,0.000938414,0.000942179,0.000939727,0.00094036,0.000938868,0.000939118,0.000941074,0.000940765
41,Acceleration,1,1,0.0364399,0.0364575,0.0364269,0.0364516,0.0364162,0.0364804,0.0364191,0.036431,0.0364915,0.0364942
41,Acceleration,1,2,0.0630168,0.0629391,0.062967,0.0630143,0.0630834,0.0628772,0.0629991,0.0630234,0.0630554,0.0628344
41,Acceleration,2,1,0.0351706,0.0352193,0.0351516,0.0351575,0.0351792,0.0352252,0.0352234,0.0352295,0.0352146,0.0350955
41,Acceleration,2,2,0.0489614,0.0489116,0.0488499,0.0489397,0.0489145,0.0489486,0.0489469,0.0489702,0.0489416,0.0489625
41,Acceleration,3,1,0.0471384,0.0472503,0.0472528,0.0472408,0.04718,0.0472178,0.0472585,0.0472863,0.0472609,0.0472357
41,Acceleration,3,2,0.0490895,0.0490735,0.0490471,0.0490851,0.0490838,0.0491029,0.0491597,0.0490867,0.0491489,0.0490623
41,Acceleration,4,1,0.067419,0.0674713,0.0673876,0.0674449,0.0674622,0.0674424,0.0673831,0.067352,0.0674287,0.0673179
41,Acceleration,4,2,0.0542936,0.0542533,0.0542949,0.0542656,0.0542129,0.0542518,0.054171,0.0541937,0.0541425,0.0542663
41,Residual Drift,,,2.13486e-05,2.1298e-05,2.13459e-05,2.13247e-05,2.13361e-05,2.13412e-05,2.13469e-05,2.13318e-05,2.13143e-05,2.13028e-05
42,Story Drift Ratio,1,1,0.000727005,0.000725274,0.000725276,0.000724988,0.000727276,0.000725122,0.000726876,0.000724693,0.000725998,0.000725742
42,Story Drift Ratio,1,2,0.000660605,0.000660277,0.000659687,0.000660061,0.000658617,0.000660479,0.000660398,0.000658792,0.000659664,0.000659987
42,Story Drift Ratio,2,1,0.000930256,0.000929649,0.000931922,0.000932516,0.000930217,0.000930383,0.000931543,0.000927715,0.000932371,0.000932142
42,Story Drift Ratio,2,2,0.000893315,0.000893344,0.000894771,0.000891109,0.00089548,0.000894606,0.000893718,0.000894515,0.000893162,0.000893561
42,Story Drift Ratio,3,1,0.000814503,0.000816135,0.000815586,0.0008147,0.000814655,0.000815368,0.0008165,0.000816124,0.000814266,0.000817334
42,Story Drift Ratio,3,2,0.000832026,0.000830498,0.000829519,0.000828418,0.000830681,0.000830323,0.000830335,0.000831085,0.000830523,0.000831185
42,Acceleration,1,1,0.164924,0.165263,0.165015,0.165151,0.165195,0.165159,0.165062,0.164839,0.165311,0.165173
42,Acceleration,1,2,0.216576,0.216058,0.216467,0.216388,0.216164,0.21644,0.216417,0.216303,0.216786,0.216226
42,Acceleration,2,1,0.0906494,0.0906693,0.0907288,0.0908795,0.0909754,0.0908257,0.0909264,0.0906875,0.0908999,0.0907002
42,Acceleration,2,2,0.144572,0.144436,0.144501,0.144639,0.144558,0.14448,0.144525,0.144606,0.144489,0.14445
42,Acceleration,3,1,0.0579322,0.0579001,0.057881,0.0579586,0.0578542,0.057829,0.0579752,0.0579602,0.0578858,0.0578952
42,Acceleration,3,2,0.0678148,0.0679963,0.06804,0.0679168,0.067986,0.0678693,0.0678398,0.0679246,0.0679213,0.0678266
42,Acceleration,4,1,0.0747562,0.0747637,0.0746904,0.0748214,0.0748652,0.0747763,0.0746296,0.0748415,0.0747973,0.0748052
42,Acceleration,4,2,0.0659272,0.0658738,0.065843,0.0659597,0.0659034,0.065879,0.0661166,0.0659973,0.0659473,0.065962
42,Residual Drift,,,1.67053e-05,1.669e-05,1.66972e-05,1.66831e-05,1.671e-05,1.67066e-05,1.67004e-05,1.67181e-05,1.67281e-05,1.67132e-05
43,Story Drift Ratio,1,1,0.00148815,0.00148838,0.00148671,0.0014883,0.00148587,0.00148706,0.00148743,0.00148657,0.00148671,0.00148852
43,Story Drift Ratio,1,2,0.00176164,0.00176209,0.0017647,0.0017628,0.00176422,0.00176599,0.00176421,0.00176406,0.00176113,0.00176098
43,Story Drift Ratio,2,1,0.00191969,0.00192299,0.0019179,0.00191853,0.00191992,0.00192052,0.00191848,0.00191757,0.00191832,0.00191939
43,Story Drift Ratio,2,2,0.00222361,0.00222652,0.00222322,0.0022244,0.00222786,0.0022266,0.00222333,0.0022259,0.00222465,0.00222454
43,Story Drift Ratio,3,1,0.0015467,0.00154721,0.00154659,0.00154886,0.00154764,0.00154866,0.00154871,0.00154828,0.00154746,0.0015492
43,Story Drift Ratio,3,2,0.00176787,0.00176668,0.00176857,0.00176868,0.00176936,0.00177335,0.00176812,0.00176777,0.0017686,0.00177004
43,Acceleration,1,1,0.0814039,0.0814068,0.0812817,0.0812136,0.0814657,0.081227,0.0814399,0.0813288,0.0813399,0.0813569
43,Acceleration,1,2,0.147489,0.147528,0.147649,0.147564,0.147526,0.14744,0.147601,0.147374,0.147659,0.147368
43,Acceleration,2,1,0.103558,0.103533,0.103522,0.103302,0.103441,0.103655,0.103471,0.103442,0.103475,0.103444
43,Acceleration,2,2,0.152624,0.152361,0.152476,0.152497,0.152814,0.152314,0.15246,0.152586,0.152526,0.152684
43,Acceleration,3,1,0.129385,0.129391,0.129066,0.129194,0.129261,0.129154,0.1293,0.129304,0.129128,0.129161
43,Acceleration,3,2,0.141717,0.141497,0.141485,0.141528,0.14166,0.141519,0.14158,0.141678,0.141666,0.14157
43,Acceleration,4,1,0.167639,0.167654,0.167509,0.167693,0.167539,0.167664,0.167576,0.16753,0.167307,0.167324
43,Acceleration,4,2,0.230177,0.230459,0.230248,0.229902,0.229773,0.229796,0.230043,0.229951,0.229879,0.22982
43,Residual Drift,,,2.37587e-05,2.37737e-05,2.37637e-05,2.37684e-05,2.37793e-05,2.3782e-05,2.37554e-05,2.37638e-05,2.37277e-05,2.37815e-05
44,Story Drift Ratio,1,1,0.00146921,0.00147072,0.00146879,0.00146731,0.00147095,0.00146989,0.00146771,0.00146794,0.00146845,0.00147019
44,Story Drift Ratio,1,2,0.000822907,0.000821883,0.000821681,0.000822082,0.000821515,0.000821561,0.000823329,0.000822612,0.000823054,0.000822847
44,Story Drift Ratio,2,1,0.00191397,0.00191318,0.0019164,0.0019137,0.00191415,0.00191429,0.00191877,0.00191728,0.00191622,0.00191379
44,Story Drift Ratio,2,2,0.00110288,0.00110143,0.00110309,0.00110347,0.0011017,0.00110457,0.00110257,0.00110184,0.00110163,0.00110216
44,Story Drift Ratio,3,1,0.00158429,0.0015865,0.00158781,0.00158813,0.00158795,0.00158567,0.00158901,0.00158871,0.00158704,0.00158759
44,Story Drift Ratio,3,2,0.000940592,0.000938263,0.000939204,0.000940311,0.000938733,0.000938135,0.000939679,0.000938863,0.00093812,0.000939047
44,Acceleration,1,1,0.0888989,0.0889373,0.0888368,0.0889763,0.0888968,0.0890086,0.0889491,0.0888524,0.0888804,0.0888058
44,Acceleration,1,2,0.0732247,0.0733169,0.0733281,0.0732825,0.0733252,0.0733021,0.0732587,0.0731835,0.0731888,0.0731944
44,Acceleration,2,1,0.0701991,0.070169,0.0701575,0.0702084,0.0702432,0.0701877,0.0701055,0.0701562,0.0701664,0.0700963
44,Acceleration,2,2,0.0592848,0.0594002,0.0593423,0.0592493,0.0593068,0.0592422,0.0592854,0.0594175,0.0593724,0.0593255
44,Acceleration,3,1,0.088369,0.0884602,0.0883854,0.0884144,0.0881892,0.0883077,0.0883094,0.0880954,0.0884791,0.0883453
44,Acceleration,3,2,0.0473595,0.0473287,0.0473346,0.0474109,0.0473686,0.0473778,0.0473635,0.0474181,0.0473786,0.0472992
44,Acceleration,4,1,0.202811,0.202399,0.202611,0.20287,0.202718,0.202631,0.202537,0.20284,0.202604,0.202462
44,Acceleration,4,2,0.0572224,0.0572703,0.057233,0.057243,0.0572483,0.0572192,0.0571936,0.057127,0.0572046,0.0572277
44,Residual Drift,,,1.34043e-05,1.3444e-05,1.33832e-05,1.34191e-05,1.3408e-05,1.34057e-05,1.33924e-05,1.3412e-05,1.33924e-05,1.3419e-05
45,Story Drift Ratio,1,1,0.00154712,0.00154466,0.00154641,0.00154582,0.00154951,0.00154754,0.00154692,0.00154813,0.00154985,0.00154872
45,Story Drift Ratio,1,2,0.000937842,0.000936907,0.000936611,0.000939185,0.000938854,0.00093731,0.00093735,0.000937756,0.000937129,0.000937981
45,Story Drift Ratio,2,1,0.00200006,0.0019969,0.00199768,0.00200142,0.00199876,0.00199556,0.0019996,0.0019976,0.00199832,0.00199801
45,Story Drift Ratio,2,2,0.00127792,0.00127678,0.00127723,0.00127679,0.00127599,0.00127636,0.00127547,0.00127744,0.00127639,0.00127645
45,Story Drift Ratio,3,1,0.00168487,0.00167932,0.00168114,0.00168115,0.00168111,0.00168116,0.00168241,0.00167849,0.00168181,0.00167966
45,Story Drift Ratio,3,2,0.00108159,0.00107916,0.00108276,0.00108072,0.00108347,0.00108221,0.0010822,0.00108292,0.00108088,0.00108141
45,Acceleration,1,1,0.0911859,0.0910036,0.0910373,0.0910313,0.0910003,0.0910987,0.0910942,0.0911257,0.0910218,0.091113
45,Acceleration,1,2,0.0633168,0.0632976,0.0633245,0.063273,0.0632756,0.0633008,0.0632818,0.0633037,0.0633341,0.0632616
45,Acceleration,2,1,0.0955942,0.0957152,0.0956798,0.0956297,0.095785,0.0957174,0.0954816,0.0957004,0.0957144,0.0958744
45,Acceleration,2,2,0.050602,0.0505758,0.0506348,0.0506964,0.0506722,0.0507038,0.0506786,0.0507028,0.0506524,0.0507364
45,Acceleration,3,1,0.111215,0.111155,0.111252,0.11134,0.111313,0.111245,0.111286,0.111261,0.111237,0.111321
45,Acceleration,3,2,0.0479909,0.0480088,0.0479394,0.0479771,0.0480007,0.0479793,0.0479634,0.0479241,0.0479693,0.047891
45,Acceleration,4,1,0.236772,0.236707,0.236533,0.236542,0.236648,0.236715,0.236332,0.236195,0.236701,0.236681
45,Acceleration,4,2,0.0817651,0.0817554,0.0818033,0.0818235,0.0817023,0.0815858,0.0817654,0.0816612,0.0816995,0.0818655
45,Residual Drift,,,1.77934e-05,1.78002e-05,1.77882e-05,1.7793e-05,1.77703e-05,1.78053e-05,1.77892e-05,1.77781e-05,1.77995e-05,1.78097e-05
46,Story Drift Ratio,1,1,0.00168732,0.00169309,0.00169048,0.00169175,0.00169305,0.00169034,0.00169228,0.00169219,0.00169112,0.00168803
46,Story Drift Ratio,1,2,0.000860343,0.000861594,0.000861456,0.000861259,0.000861152,0.000861567,0.000861766,0.000860419,0.000861584,0.000862648
46,Story Drift Ratio,2,1,0.00217286,0.00217491,0.00217382,0.0021728,0.00217524,0.0021751,0.00217436,0.00217651,0.00217661,0.00217561
46,Story Drift Ratio,2,2,0.00122677,0.00122557,0.00122762,0.0012265,0.00122404,0.00122651,0.00122409,0.00122732,0.00122529,0.00122363
46,Story Drift Ratio,3,1,0.0018082,0.00180652,0.00180996,0.00180616,0.00180558,0.00181155,0.00180713,0.00180684,0.00180604,0.00180745
46,Story Drift Ratio,3,2,0.00108901,0.00109002,0.00109064,0.00108944,0.00108901,0.00108868,0.00108668,0.00108902,0.00108822,0.00109017
46,Acceleration,1,1,0.0840083,0.0842592,0.0841717,0.0843386,0.0841644,0.0842968,0.0841509,0.0842823,0.0842949,0.0843394
46,Acceleration,1,2,0.10599,0.105886,0.105839,0.10589,0.105928,0.105877,0.105941,0.105926,0.106087,0.105626
46,Acceleration,2,1,0.114858,0.114694,0.114691,0.114659,0.114703,0.114743,0.11473,0.114701,0.114566,0.114605
46,Acceleration,2,2,0.0656435,0.0657652,0.0657318,0.0657444,0.0657172,0.0657358,0.0659231,0.0657573,0.0657152,0.0657616
46,Acceleration,3,1,0.119625,0.119634,0.119772,0.119668,0.119636,0.119812,0.119571,0.119582,0.119672,0.119636
46,Acceleration,3,2,0.0540543,0.053955,0.0539365,0.0540101,0.0540033,0.0539801,0.0539611,0.0539698,0.0539842,0.0539211
46,Acceleration,4,1,0.287851,0.287804,0.287269,0.287211,0.287065,0.287362,0.287244,0.287328,0.287291,0.28787
46,Acceleration,4,2,0.0796813,0.0796838,0.0794993,0.0795198,0.0795018,0.0796508,0.079531,0.0796957,0.0794191,0.0795267
46,Residual Drift,,,2.66535e-05,2.66555e-05,2.66411e-05,2.66597e-05,2.66622e-05,2.6693e-05,2.66699e-05,2.66616e-05,2.66178e-05,2.66584e-05
47,Story Drift Ratio,1,1,0.00189201,0.00189391,0.00188941,0.00189347,0.00189328,0.00188942,0.00189331,0.00189233,0.00189253,0.00189194
47,Story Drift Ratio,1,2,0.00138289,0.00138324,0.00138127,0.00138467,0.00138001,0.00138076,0.00138218,0.00138194,0.00137916,0.00138233
47,Story Drift Ratio,2,1,0.00236538,0.00236561,0.00236456,0.00237074,0.00236342,0.00236507,0.00236317,0.00236844,0.00237001,0.00236758
47,Story Drift Ratio,2,2,0.00177051,0.00177124,0.00177073,0.00177017,0.00177002,0.0017695,0.00177196,0.00177175,0.0017715,0.00177385
47,Story Drift Ratio,3,1,0.0018741,0.00187342,0.00187481,0.0018734,0.00187176,0.00187416,0.00187548,0.00187124,0.00187322,0.0018722
47,Story Drift Ratio,3,2,0.00142057,0.00142172,0.00141966,0.00141857,0.0014217,0.0014205,0.00142064,0.00141924,0.00141917,0.00141829
47,Acceleration,1,1,0.0790832,0.0791414,0.0791273,0.0790752,0.0791378,0.0791389,0.0789566,0.0791595,0.0791438,0.0792401
47,Acceleration,1,2,0.056784,0.0567375,0.0567646,0.0565736,0.05671,0.0568119,0.0566781,0.0566913,0.0567248,0.0567948
47,Acceleration,2,1,0.165522,0.165513,0.165629,0.165479,0.165337,0.165284,0.165432,0.165585,0.165675,0.165352
47,Acceleration,2,2,0.0774581,0.0774426,0.0773547,0.0774994,0.0773569,0.0775533,0.0773641,0.0774421,0.0775343,0.0773932
47,Acceleration,3,1,0.185621,0.185955,0.185665,0.185754,0.185662,0.185816,0.185833,0.185618,0.185526,0.18562
47,Acceleration,3,2,0.08399,0.083991,0.0839515,0.0840581,0.0840198,0.0841126,0.0837899,0.0838694,0.0839321,0.0839723
47,Acceleration,4,1,0.313216,0.313507,0.313409,0.313686,0.313516,0.313528,0.314204,0.313819,0.314097,0.313533
47,Acceleration,4,2,0.152118,0.152065,0.152038,0.152085,0.151967,0.15199,0.152058,0.152224,0.152162,0.152096
47,Residual Drift,,,1.01288e-05,1.01554e-05,1.01359e-05,1.01476e-05,1.01356e-05,1.01525e-05,1.01512e-05,1.01419e-05,1.01549e-05,1.01547e-05
48,Story Drift Ratio,1,1,0.0023071,0.00230736,0.0023075,0.002307,0.00230941,0.00230669,0.00230712,0.00230955,0.00230749,0.00231172
48,Story Drift Ratio,1,2,0.00173974,0.0017476,0.00174306,0.00174302,0.00174271,0.00174579,0.00174387,0.00174422,0.00174206,0.00174037
48,Story Drift Ratio,2,1,0.00285171,0.00285119,0.00285139,0.00285165,0.00284724,0.0028489,0.00284882,0.00285485,0.00284881,0.00285258
48,Story Drift Ratio,2,2,0.0022134,0.00221773,0.00221603,0.00221673,0.00221697,0.00221882,0.00222073,0.00221799,0.00221752,0.00221422
48,Story Drift Ratio,3,1,0.00223389,0.00223572,0.00223397,0.00223945,0.00223835,0.00223743,0.00223833,0.00223577,0.00223589,0.00223392
48,Story Drift Ratio,3,2,0.00174953,0.0017525,0.0017537,0.00175469,0.00175121,0.001752,0.00175388,0.00175445,0.00175221,0.00175144
48,Acceleration,1,1,0.14646,0.146418,0.14637,0.146567,0.146467,0.146481,0.146623,0.146316,0.146744,0.146654
48,Acceleration,1,2,0.0917412,0.0917729,0.0916007,0.0917541,0.091752,0.0917828,0.0916137,0.0917025,0.0918716,0.0917562
48,Acceleration,2,1,0.215364,0.215726,0.215389,0.215349,0.215965,0.215314,0.214826,0.215635,0.21572,0.215671
48,Acceleration,2,2,0.0945274,0.0942698,0.0945471,0.0942849,0.0944616,0.0943643,0.0944903,0.0944343,0.0942805,0.0944531
48,Acceleration,3,1,0.25838,0.258408,0.258064,0.257817,0.258179,0.258781,0.258362,0.257944,0.258119,0.258228
48,Acceleration,3,2,0.12595,0.125981,0.125942,0.125862,0.125883,0.125711,0.126046,0.125815,0.125781,0.12598
48,Acceleration,4,1,0.436927,0.437191,0.437257,0.437823,0.437024,0.436709,0.43749,0.437613,0.436979,0.437152
48,Acceleration,4,2,0.221182,0.221218,0.221335,0.221239,0.221298,0.221025,0.22117,0.220991,0.221162,0.221128
48,Residual Drift,,,7.87724e-06,7.8711e-06,7.88964e-06,7.88164e-06,7.86798e-06,7.88286e-06,7.87002e-06,7.87144e-06,7.87682e-06,7.87567e-06
49,Story Drift Ratio,1,1,0.00125821,0.00125964,0.00125932,0.00125942,0.00125783,0.00126026,0.00125822,0.00125945,0.00126052,0.00126155
49,Story Drift Ratio,1,2,0.00167624,0.00167566,0.00167841,0.00167613,0.00167331,0.00167383,0.00167662,0.00167257,0.00167505,0.00167715
49,Story Drift Ratio,2,1,0.00161429,0.00161775,0.00161523,0.00161697,0.00161768,0.00161558,0.00161562,0.00161545,0.00161628,0.00161706
49,Story Drift Ratio,2,2,0.00214328,0.00214301,0.00214557,0.00214701,0.00214314,0.00214336,0.0021456,0.00214614,0.00214448,0.00214277
49,Story Drift Ratio,3,1,0.00134035,0.00134065,0.00134083,0.00134086,0.0013419,0.00133884,0.0013424,0.00134279,0.00134083,0.00134076
49,Story Drift Ratio,3,2,0.00176531,0.00176355,0.00176714,0.00176463,0.0017623,0.00176339,0.00176606,0.00176203,0.00176317,0.0017664
49,Acceleration,1,1,0.177738,0.178055,0.177785,0.177745,0.177622,0.177574,0.177304,0.177738,0.177514,0.177725
49,Acceleration,1,2,0.131009,0.131302,0.130764,0.131023,0.131014,0.130966,0.131082,0.131133,0.130785,0.130853
49,Acceleration,2,1,0.181689,0.18169,0.181816,0.181679,0.181697,0.181869,0.18204,0.182022,0.181875,0.181769
49,Acceleration,2,2,0.149876,0.149904,0.149676,0.149812,0.149787,0.149904,0.149881,0.149928,0.149768,0.150059
49,Acceleration,3,1,0.114931,0.114986,0.114776,0.114923,0.114809,0.114831,0.114957,0.114872,0.114954,0.114799
49,Acceleration,3,2,0.177339,0.177395,0.177187,0.177191,0.177189,0.17707,0.17704,0.177017,0.176977,0.177178
49,Acceleration,4,1,0.174757,0.174356,0.174549,0.175087,0.174465,0.174516,0.174664,0.174397,0.174382,0.174385
49,Acceleration,4,2,0.321899,0.321433,0.322102,0.321887,0.321583,0.321685,0.32136,0.321295,0.321671,0.321716
49,Residual Drift,,,1.04359e-05,1.04263e-05,1.04304e-05,1.04302e-05,1.04395e-05,1.04381e-05,1.04361e-05,1.04463e-05,1.04534e-05,1.04555e-05
50,Story Drift Ratio,1,1,0.00133851,0.00133815,0.00133934,0.00133591,0.00134088,0.00133654,0.00133834,0.00133795,0.00133819,0.00133804
50,Story Drift Ratio,1,2,0.0015365,0.00153473,0.00153592,0.00153844,0.00153549,0.00153883,0.00153634,0.00153863,0.00153671,0.00153634
50,Story Drift Ratio,2,1,0.00173522,0.00173484,0.00172928,0.00173428,0.00173451,0.00173416,0.00173238,0.00173547,0.00173403,0.00173638
50,Story Drift Ratio,2,2,0.00200497,0.00200648,0.00200421,0.00200401,0.00200649,0.00200709,0.00200381,0.00200247,0.00200513,0.00200643
50,Story Drift Ratio,3,1,0.00139486,0.00139184,0.00139525,0.00139491,0.00139342,0.00139445,0.00139414,0.00139594,0.00139416,0.00139557
50,Story Drift Ratio,3,2,0.001704,0.00169919,0.00170296,0.00170013,0.0017003,0.00170384,0.00170409,0.00170258,0.00170273,0.00169908
50,Acceleration,1,1,0.129729,0.129567,0.129718,0.129755,0.129781,0.129742,0.129581,0.129687,0.129756,0.129901
50,Acceleration,1,2,0.0841997,0.0842351,0.0843485,0.0843667,0.0842439,0.084274,0.0842712,0.0842899,0.084153,0.0844088
50,Acceleration,2,1,0.0911334,0.0914346,0.0912066,0.0913912,0.0911087,0.0912231,0.0911469,0.0912093,0.0911172,0.091042
50,Acceleration,2,2,0.105872,0.105959,0.105876,0.105852,0.105944,0.105804,0.105836,0.105826,0.105826,0.105878
50,Acceleration,3,1,0.0905123,0.0906067,0.0904187,0.0906365,0.0905334,0.0905584,0.0904562,0.0903777,0.0903603,0.0906767
50,Acceleration,3,2,0.11482,0.114762,0.114822,0.114711,0.114937,0.114938,0.114541,0.114768,0.114835,0.114908
50,Acceleration,4,1,0.153194,0.153523,0.153436,0.153504,0.153355,0.153167,0.153191,0.153584,0.153405,0.153299
50,Acceleration,4,2,0.242522,0.24229,0.242276,0.242598,0.242036,0.24243,0.242407,0.242052,0.242221,0.24263
50,Residual Drift,,,2.61719e-05,2.61329e-05,2.61135e-05,2.61295e-05,2.61441e-05,2.61046e-05,2.61229e-05,2.61983e-05,2.61257e-05,2.61406e-05
51,Story Drift Ratio,1,1,0.00207115,0.00207322,0.00207332,0.00207348,0.0020694,0.00207172,0.00207407,0.00207023,0.00207514,0.00207295
51,Story Drift Ratio,1,2,0.0016174,0.00161775,0.00161552,0.00161543,0.00161552,0.00161597,0.00161574,0.00161566,0.00161541,0.00161709
