Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
62,Story Drift Ratio,2,2,0.00622099,0.00621813,0.00621722,0.00621358,0.00622523,0.00622064,0.00621406,0.00622539,0.00620974,0.00620604
62,Story Drift Ratio,3,1,0.00877721,0.0087829,0.00878835,0.00876875,0.00879807,0.00878484,0.00878809,0.00880963,0.00878506,0.00878486
62,Story Drift Ratio,3,2,0.00680203,0.00679762,0.00678729,0.00680196,0.00679137,0.00678354,0.00680566,0.00680037,0.00679102,0.00679855
62,Story Drift Ratio,4,1,0.00807148,0.00806384,0.00807485,0.00806015,0.00806548,0.00805943,0.00806542,0.00806516,0.0080674,0.00807059
62,Story Drift Ratio,4,2,0.00621436,0.00620545,0.0062123,0.00620516,0.0062067,0.00620895,0.00620776,0.00620413,0.00621502,0.00620455
62,Story Drift Ratio,5,1,0.00655894,0.00654897,0.00655118,0.00656382,0.0065624,0.00656054,0.00655941,0.00655244,0.00655888,0.00655179
62,Story Drift Ratio,5,2,0.00504497,0.00504662,0.00504122,0.00505146,0.00504398,0.00504623,0.00505207,0.00503862,0.00504425,0.00504143
62,Story Drift Ratio,6,1,0.00638223,0.00637944,0.0063847,0.00638618,0.0063838,0.00638714,0.00638217,0.00638399,0.00637386,0.00637927
62,Story Drift Ratio,6,2,0.00509996,0.00509449,0.00509468,0.00510838,0.005098,0.00509637,0.00509864,0.00509389,0.00509894,0.00509882
62,Story Drift Ratio,7,1,0.00607681,0.00607157,0.00607197,0.00607675,0.0060784,0.00606595,0.00607168,0.00606787,0.0060709,0.00607255
62,Story Drift Ratio,7,2,0.00486217,0.00486901,0.00487031,0.00486506,0.00487451,0.0048639,0.00487468,0.00487069,0.00486131,0.00486797
62,Story Drift Ratio,8,1,0.00736049,0.00736169,0.00735747,0.00737726,0.00738452,0.00736785,0.00735552,0.00737412,0.00736547,0.00736836
62,Story Drift Ratio,8,2,0.00489782,0.00488929,0.00489652,0.00488485,0.00489034,0.00488667,0.00488919,0.00489422,0.00489371,0.00488354
62,Story Drift Ratio,9,1,0.0104193,0.010419,0.0104133,0.0104256,0.0104269,0.0104246,0.010436,0.0104141,0.0104376,0.010452
62,Story Drift Ratio,9,2,0.00511132,0.00510579,0.00509673,0.00509554,0.00510657,0.00510867,0.00511069,0.00510458,0.00510432,0.00511343
62,Acceleration,1,1,0.873588,0.874083,0.873506,0.874392,0.874876,0.874182,0.874307,0.874408,0.874898,0.874239
62,Acceleration,1,2,0.472545,0.472594,0.472305,0.472207,0.471767,0.472292,0.472276,0.472261,0.472247,0.471836
62,Acceleration,2,1,2.80444,2.8075,2.80874,2.81264,2.81107,2.81042,2.81296,2.80307,2.81147,2.80714
62,Acceleration,2,2,0.861204,0.861452,0.862368,0.860171,0.862145,0.863162,0.861451,0.862106,0.861938,0.860667
62,Acceleration,3,1,4.09175,4.08685,4.08394,4.09293,4.09132,4.09533,4.08826,4.09559,4.09827,4.08725
62,Acceleration,3,2,1.09657,1.09909,1.09814,1.097,1.09728,1.09868,1.09793,1.09791,1.09786,1.09701
62,Acceleration,4,1,3.39624,3.39754,3.39921,3.39932,3.39643,3.40236,3.39808,3.39969,3.40133,3.39647
62,Acceleration,4,2,0.736119,0.735558,0.73491,0.734907,0.735006,0.735932,0.734782,0.736203,0.735032,0.734533
62,Acceleration,5,1,2.18281,2.18841,2.18334,2.18874,2.18139,2.18931,2.18319,2.18524,2.18034,2.18707
62,Acceleration,5,2,0.553115,0.552997,0.55263,0.552914,0.552965,0.551918,0.552367,0.553518,0.553782,0.552186
62,Acceleration,6,1,1.80808,1.80624,1.80316,1.8075,1.80757,1.8056,1.80438,1.80592,1.80346,1.80692
62,Acceleration,6,2,0.631835,0.632958,0.631307,0.631758,0.632043,0.631645,0.632357,0.631975,0.630695,0.63165
62,Acceleration,7,1,2.64173,2.65031,2.64803,2.65181,2.6482,2.6422,2.65032,2.64658,2.64702,2.6471
62,Acceleration,7,2,0.730622,0.732214,0.731977,0.73134,0.730703,0.73098,0.732394,0.731797,0.732313,0.730913
62,Acceleration,8,1,2.90998,2.91139,2.91133,2.91049,2.91519,2.91195,2.90861,2.91093,2.9131,2.91159
62,Acceleration,8,2,1.05542,1.05605,1.05863,1.05592,1.05634,1.05655,1.05701,1.05823,1.05795,1.05626
62,Acceleration,9,1,3.40857,3.40715,3.40392,3.40979,3.39972,3.40431,3.39996,3.40023,3.4042,3.40259
62,Acceleration,9,2,1.37101,1.36887,1.37184,1.36955,1.36962,1.37171,1.3703,1.37066,1.36963,1.36797
62,Acceleration,10,1,4.61339,4.61766,4.60929,4.61197,4.61313,4.60585,4.61187,4.61137,4.6091,4.60637
62,Acceleration,10,2,1.63263,1.63601,1.63527,1.63421,1.63548,1.63646,1.6373,1.63424,1.63935,1.6336
62,Residual Drift,,,0.00014538,0.000145347,0.000145189,0.000145226,0.000145372,0.000145376,0.000145479,0.000145624,0.00014534,0.000145593
63,Story Drift Ratio,1,1,0.000586972,0.000587384,0.000587159,0.000588199,0.000586883,0.000587255,0.000587573,0.000587973,0.00058819,0.000586648
63,Story Drift Ratio,1,2,0.000438224,0.000438075,0.000438184,0.000438663,0.000437711,0.000438412,0.000437455,0.000438662,0.000437593,0.000437992
63,Story Drift Ratio,2,1,0.000843562,0.000846717,0.000846465,0.000845198,0.000848029,0.000846605,0.000847838,0.000844009,0.000847001,0.000846511
63,Story Drift Ratio,2,2,0.00060124,0.000601272,0.000601945,0.000601962,0.000601992,0.000601901,0.000602938,0.000601932,0.000602219,0.000601612
63,Story Drift Ratio,3,1,0.00106599,0.00106382,0.00106748,0.00106715,0.0010662,0.00106441,0.00106652,0.00106571,0.00106607,0.00106701
63,Story Drift Ratio,3,2,0.000785214,0.000784595,0.000786036,0.000786125,0.000787236,0.000786821,0.000787434,0.00078555,0.000786581,0.000785847
63,Story Drift Ratio,4,1,0.00117755,0.00117668,0.00117885,0.00117913,0.00117899,0.00117622,0.001177,0.00117696,0.00117865,0.00117936
63,Story Drift Ratio,4,2,0.000892979,0.000896163,0.000892869,0.000895661,0.000894861,0.000892899,0.000893155,0.000893536,0.000893888,0.000894585
63,Story Drift Ratio,5,1,0.00120061,0.00119769,0.00119938,0.00120026,0.00119984,0.00120038,0.00119798,0.00119862,0.00120051,0.00119793
63,Story Drift Ratio,5,2,0.00091916,0.000917928,0.000918253,0.000918047,0.000917519,0.00091789,0.000918051,0.000918052,0.000918073,0.000918946
63,Story Drift Ratio,6,1,0.00130336,0.00130442,0.0013025,0.00130176,0.00130549,0.00130548,0.00130623,0.00130457,0.00130427,0.00130335
63,Story Drift Ratio,6,2,0.000952381,0.000953204,0.000951969,0.000951896,0.000952001,0.000952566,0.000951536,0.000951579,0.00095166,0.000949604
63,Story Drift Ratio,7,1,0.0013495,0.00135087,0.00134931,0.00135106,0.00135021,0.00134933,0.00135311,0.00134953,0.00135095,0.00135099
63,Story Drift Ratio,7,2,0.000940974,0.000940202,0.00093931,0.000940262,0.000941273,0.000939687,0.00093817,0.000941046,0.000939254,0.000940482
63,Story Drift Ratio,8,1,0.0013871,0.00138893,0.00138458,0.00138655,0.00138864,0.00138549,0.00138882,0.00138621,0.00138695,0.00138751
63,Story Drift Ratio,8,2,0.00104245,0.00104207,0.00103992,0.0010421,0.00104323,0.00104314,0.00104196,0.00104384,0.00104277,0.00104269
63,Story Drift Ratio,9,1,0.00124681,0.00124578,0.00124382,0.00124478,0.00124518,0.00124596,0.00124769,0.00124702,0.00124419,0.00124679
63,Story Drift Ratio,9,2,0.000968486,0.00096809,0.000966854,0.000967381,0.000966692,0.000965538,0.000968097,0.000965839,0.000968776,0.00096783
63,Acceleration,1,1,0.116148,0.116123,0.116092,0.11609,0.116196,0.116027,0.116131,0.116207,0.116277,0.116347
63,Acceleration,1,2,0.149704,0.149696,0.149869,0.149601,0.149777,0.149737,0.149473,0.149652,0.149754,0.149674
63,Acceleration,2,1,0.0859283,0.0858656,0.0859092,0.0858893,0.0859182,0.0858482,0.0858845,0.085886,0.0858506,0.0858725
63,Acceleration,2,2,0.0964552,0.0965224,0.0963945,0.0964962,0.0964812,0.0964354,0.0964419,0.0964788,0.0964607,0.0963623
63,Acceleration,3,1,0.0711571,0.0711624,0.071147,0.0711121,0.0710864,0.0711705,0.0711816,0.0712321,0.071107,0.0711167
63,Acceleration,3,2,0.0804814,0.0803733,0.0803596,0.0804,0.0803126,0.0804249,0.0804173,0.0802941,0.080437,0.080194
63,Acceleration,4,1,0.0776255,0.0775434,0.0775276,0.077614,0.0776444,0.0775718,0.0776902,0.0775411,0.0776879,0.0776752
63,Acceleration,4,2,0.0891886,0.0893519,0.0893103,0.0892751,0.0894097,0.0893612,0.0893306,0.0891994,0.089418,0.0893401
63,Acceleration,5,1,0.0773962,0.0773244,0.0774566,0.0773812,0.0773346,0.0774855,0.0771361,0.0774077,0.0772665,0.077269
63,Acceleration,5,2,0.0828828,0.0827684,0.0829222,0.0829651,0.0829306,0.0830085,0.08287,0.08304,0.082848,0.0829061
63,Acceleration,6,1,0.0672217,0.0670693,0.0672084,0.0672053,0.0672754,0.067253,0.0673081,0.0672853,0.0671638,0.0672453
63,Acceleration,6,2,0.0805945,0.0806674,0.0807383,0.0806595,0.0806807,0.0806016,0.0807794,0.0808283,0.0805733,0.0806252
63,Acceleration,7,1,0.0740416,0.0739446,0.0739114,0.0739204,0.0739435,0.0739963,0.0739689,0.0738951,0.0738244,0.0739781
63,Acceleration,7,2,0.0810376,0.0809188,0.0808667,0.0810252,0.0809574,0.0809317,0.0809241,0.0808962,0.0809354,0.0808645
63,Acceleration,8,1,0.0619554,0.0619635,0.0619043,0.0618772,0.0618318,0.0618192,0.0619122,0.0617993,0.0618144,0.0617485
63,Acceleration,8,2,0.0773518,0.0773665,0.0773998,0.0774672,0.0773957,0.0772874,0.0774204,0.077554,0.0773708,0.0775363
63,Acceleration,9,1,0.0897695,0.0897004,0.0898589,0.0896882,0.0898542,0.089749,0.0896739,0.0898588,0.0898233,0.0897162
63,Acceleration,9,2,0.0594413,0.0593642,0.0593977,0.059325,0.0593518,0.0592632,0.0593337,0.0591783,0.0593142,0.0593721
63,Acceleration,10,1,0.115128,0.115225,0.115251,0.115385,0.115292,0.115173,0.115056,0.115167,0.115272,0.115237
63,Acceleration,10,2,0.100816,0.100858,0.100619,0.10093,0.100772,0.100802,0.100807,0.100519,0.100787,0.100665
63,Residual Drift,,,5.27306e-05,5.26571e-05,5.26628e-05,5.27504e-05,5.26683e-05,5.27291e-05,5.26922e-05,5.27041e-05,5.26593e-05,5.26647e-05
64,Story Drift Ratio,1,1,0.00275969,0.00276014,0.00275938,0.00275947,0.00275823,0.00276331,0.00276007,0.002763,0.00276363,0.00275638
64,Story Drift Ratio,1,2,0.00239233,0.0023917,0.00239173,0.00238999,0.00238787,0.00239824,0.00239241,0.00239116,0.00239795,0.00239579
64,Story Drift Ratio,2,1,0.00364953,0.00365468,0.00364912,0.00365364,0.00364434,0.00364927,0.00365225,0.00364953,0.00365352,0.00365337
64,Story Drift Ratio,2,2,0.00321666,0.00321853,0.00322087,0.00322937,0.00322105,0.00321991,0.00322008,0.00321672,0.00321766,0.00321807
64,Story Drift Ratio,3,1,0.00435637,0.00434605,0.00435057,0.00435473,0.00435296,0.00435426,0.00435691,0.00435794,0.00435361,0.00435849
64,Story Drift Ratio,3,2,0.00375279,0.00375069,0.00375622,0.00375737,0.0037516,0.00374999,0.0037474,0.00375281,0.00374842,0.00375359
64,Story Drift Ratio,4,1,0.00442051,0.00441813,0.00441915,0.00442244,0.00442254,0.0044144,0.00442271,0.00441379,0.00441425,0.00441691
64,Story Drift Ratio,4,2,0.00388203,0.00388342,0.00387318,0.00387703,0.00388169,0.00387626,0.00388417,0.00388848,0.0038834,0.00388292
64,Story Drift Ratio,5,1,0.00424571,0.00424237,0.00424397,0.00424795,0.00425512,0.00424847,0.00424893,0.00425094,0.00424914,0.00425454
64,Story Drift Ratio,5,2,0.0037162,0.00372245,0.00372281,0.00371239,0.00371897,0.00371826,0.0037225,0.00371911,0.00371811,0.00372054
64,Story Drift Ratio,6,1,0.00419386,0.00420157,0.00419061,0.00420143,0.0041987,0.00419097,0.00420198,0.00420013,0.00420286,0.00419504
64,Story Drift Ratio,6,2,0.00367957,0.00367714,0.00368383,0.00367828,0.00368463,0.00368119,0.00368088,0.00368327,0.00367998,0.00367821
64,Story Drift Ratio,7,1,0.00396406,0.00397102,0.00396973,0.00397143,0.00396623,0.00396774,0.0039655,0.00397184,0.00396804,0.00397102
64,Story Drift Ratio,7,2,0.00348126,0.00347981,0.00347985,0.00348212,0.00348009,0.0034826,0.00348395,0.00347325,0.00347133,0.00348561
64,Story Drift Ratio,8,1,0.00384677,0.00384921,0.00384228,0.00384854,0.00384166,0.00384301,0.00385333,0.00384429,0.00384427,0.00383596
64,Story Drift Ratio,8,2,0.00330829,0.00330587,0.0033051,0.00332085,0.00331292,0.00330548,0.0033071,0.00330288,0.00331047,0.00330546
64,Story Drift Ratio,9,1,0.00351355,0.00351859,0.00351857,0.00351449,0.00352315,0.0035167,0.00351523,0.00351423,0.00351768,0.00351518
64,Story Drift Ratio,9,2,0.00277758,0.00278159,0.00278285,0.00277949,0.00278257,0.00278104,0.00278397,0.00278255,0.00278076,0.00278409
64,Acceleration,1,1,0.884126,0.882336,0.883632,0.883335,0.88343,0.884402,0.883592,0.883984,0.885134,0.882794
64,Acceleration,1,2,0.369456,0.369724,0.369734,0.370028,0.369102,0.370636,0.370349,0.369726,0.369857,0.369124
64,Acceleration,2,1,0.667389,0.669045,0.669081,0.668993,0.668914,0.668911,0.668348,0.668765,0.667753,0.668937
64,Acceleration,2,2,0.278431,0.277817,0.277531,0.277665,0.277873,0.277996,0.277704,0.278105,0.278267,0.277878
64,Acceleration,3,1,0.383959,0.383095,0.383633,0.383309,0.384013,0.383466,0.383553,0.383646,0.383673,0.383201
64,Acceleration,3,2,0.262589,0.263194,0.26286,0.263049,0.263147,0.262583,0.263244,0.262639,0.262496,0.263354
64,Acceleration,4,1,0.457388,0.45689,0.456702,0.456873,0.457211,0.456641,0.457445,0.457045,0.45649,0.456824
64,Acceleration,4,2,0.265362,0.265147,0.265219,0.265569,0.265422,0.265411,0.265705,0.265157,0.265877,0.265676
64,Acceleration,5,1,0.327547,0.327979,0.327588,0.327345,0.327426,0.327737,0.32847,0.327474,0.327864,0.32723
64,Acceleration,5,2,0.237647,0.237138,0.237265,0.237499,0.237549,0.237352,0.237614,0.237616,0.237766,0.237397
64,Acceleration,6,1,0.371497,0.371234,0.371564,0.371769,0.371292,0.371764,0.371664,0.371425,0.371491,0.371511
64,Acceleration,6,2,0.209006,0.208984,0.208932,0.20874,0.208992,0.208967,0.209537,0.208855,0.209167,0.208976
64,Acceleration,7,1,0.398329,0.398732,0.39873,0.398947,0.398431,0.39841,0.398011,0.398872,0.398346,0.397611
64,Acceleration,7,2,0.290606,0.290756,0.290258,0.290151,0.290548,0.290741,0.29074,0.290676,0.290724,0.290562
64,Acceleration,8,1,0.565824,0.565316,0.566006,0.565508,0.565342,0.565174,0.564696,0.565931,0.564277,0.564587
64,Acceleration,8,2,0.349044,0.349884,0.349811,0.349904,0.349505,0.349743,0.350025,0.349759,0.349411,0.34899
64,Acceleration,9,1,0.546352,0.546816,0.546313,0.546147,0.546917,0.546128,0.54674,0.546339,0.546874,0.546843
64,Acceleration,9,2,0.429113,0.428047,0.428109,0.428142,0.42831,0.428527,0.428558,0.429014,0.428207,0.428749
64,Acceleration,10,1,0.756818,0.757491,0.758241,0.757045,0.757758,0.75862,0.756821,0.757056,0.757329,0.756279
64,Acceleration,10,2,0.493381,0.492628,0.492922,0.493481,0.492536,0.492805,0.492422,0.493229,0.492389,0.491865
64,Residual Drift,,,9.19465e-05,9.16705e-05,9.18636e-05,9.19135e-05,9.17809e-05,9.17767e-05,9.19225e-05,9.19266e-05,9.17625e-05,9.17245e-05
65,Story Drift Ratio,1,1,0.00146716,0.00146543,0.00146424,0.00146466,0.00146486,0.00146613,0.0014641,0.00146569,0.00146328,0.00146364
65,Story Drift Ratio,1,2,0.00138816,0.00138757,0.00138555,0.00138558,0.00138944,0.00138655,0.00138745,0.001387,0.00138692,0.00138588
65,Story Drift Ratio,2,1,0.00202324,0.00202647,0.002025,0.00202174,0.00202593,0.00202366,0.00202463,0.00202424,0.00202569,0.00202265
65,Story Drift Ratio,2,2,0.00194201,0.00194012,0.00194249,0.00194161,0.00194001,0.00194151,0.00194298,0.00194192,0.00194066,0.00194344
65,Story Drift Ratio,3,1,0.00241865,0.00241725,0.00241181,0.00241641,0.0024182,0.00241598,0.00241263,0.00241613,0.00241536,0.00241512
65,Story Drift Ratio,3,2,0.00234684,0.00234538,0.00234781,0.00234929,0.00234891,0.00235046,0.00234421,0.00234601,0.0023467,0.0023443
65,Story Drift Ratio,4,1,0.00257006,0.00257168,0.00256806,0.00257316,0.00257267,0.00257016,0.00256839,0.00257242,0.0025718,0.0025751
65,Story Drift Ratio,4,2,0.00253047,0.00253145,0.00253192,0.00253578,0.00253541,0.00253535,0.00253511,0.00253617,0.00253013,0.00253263
65,Story Drift Ratio,5,1,0.00255686,0.00255259,0.002554,0.00255265,0.00255363,0.00255033,0.0025463,0.00255146,0.00255395,0.00255937
65,Story Drift Ratio,5,2,0.00252029,0.0025195,0.00252202,0.00251958,0.00252227,0.0025201,0.00252024,0.00251286,0.00252063,0.00252045
65,Story Drift Ratio,6,1,0.00261173,0.00261132,0.00261025,0.00261124,0.00261574,0.00261264,0.00261692,0.00261437,0.00261355,0.00261532
65,Story Drift Ratio,6,2,0.00261109,0.00261707,0.00261127,0.00261417,0.00260663,0.00260536,0.00261609,0.00260981,0.00261071,0.00260859
65,Story Drift Ratio,7,1,0.00260421,0.00260586,0.002602,0.00260719,0.00260069,0.00261181,0.00260021,0.002602,0.00260765,0.00260301
65,Story Drift Ratio,7,2,0.00258839,0.00258992,0.00258853,0.0025944,0.00259331,0.00259059,0.00259032,0.00259177,0.00258974,0.00259323
65,Story Drift Ratio,8,1,0.00261872,0.00261977,0.00261737,0.00261559,0.00261611,0.00261782,0.00262099,0.00261541,0.00261836,0.00261924
65,Story Drift Ratio,8,2,0.0025461,0.00254874,0.00254711,0.00255374,0.0025488,0.00254661,0.00254731,0.00255039,0.00255041,0.00255154
65,Story Drift Ratio,9,1,0.00235137,0.00235447,0.0023496,0.0023481,0.00235315,0.00235313,0.00235274,0.00235409,0.00235432,0.00235103
65,Story Drift Ratio,9,2,0.00226764,0.00226759,0.0022685,0.0022676,0.00226612,0.00226927,0.00226531,0.00226535,0.00226509,0.00226513
65,Acceleration,1,1,0.231335,0.231657,0.231375,0.231151,0.23155,0.231604,0.231889,0.231574,0.231657,0.231567
65,Acceleration,1,2,0.285092,0.284095,0.283891,0.283583,0.283614,0.284489,0.284488,0.283864,0.284456,0.284163
65,Acceleration,2,1,0.200511,0.200603,0.200603,0.200638,0.200467,0.200584,0.200522,0.200586,0.200761,0.200688
65,Acceleration,2,2,0.197269,0.197272,0.197425,0.19737,0.19758,0.19698,0.19721,0.197409,0.197771,0.197612
65,Acceleration,3,1,0.173196,0.172885,0.173052,0.172874,0.173295,0.173184,0.173073,0.173279,0.173123,0.17308
65,Acceleration,3,2,0.184208,0.184013,0.184239,0.184437,0.184323,0.184261,0.184421,0.184149,0.184238,0.184118
65,Acceleration,4,1,0.161797,0.161612,0.161556,0.162258,0.161837,0.161737,0.161963,0.161916,0.161809,0.161798
65,Acceleration,4,2,0.154099,0.154273,0.153986,0.15418,0.153911,0.154352,0.153974,0.153958,0.154121,0.153897
65,Acceleration,5,1,0.169473,0.169382,0.169422,0.169222,0.169352,0.169312,0.169652,0.168928,0.169356,0.169462
65,Acceleration,5,2,0.166562,0.166085,0.166307,0.166313,0.166032,0.166421,0.165972,0.166279,0.16597,0.166141
65,Acceleration,6,1,0.159907,0.159993,0.159895,0.159621,0.159606,0.159792,0.159655,0.15981,0.159686,0.159556
65,Acceleration,6,2,0.175798,0.176165,0.176089,0.176037,0.175951,0.175894,0.176373,0.175905,0.176101,0.176342
65,Acceleration,7,1,0.180948,0.180883,0.180803,0.180807,0.18084,0.180662,0.181047,0.181106,0.180929,0.181076
65,Acceleration,7,2,0.192875,0.19289,0.193118,0.192817,0.192869,0.192629,0.192846,0.193137,0.19311,0.192925
65,Acceleration,8,1,0.234741,0.235108,0.235132,0.234977,0.234549,0.234683,0.235438,0.234918,0.235434,0.235202
65,Acceleration,8,2,0.216494,0.216112,0.216315,0.216491,0.216075,0.215997,0.216102,0.21608,0.216595,0.216104
65,Acceleration,9,1,0.299297,0.299128,0.299678,0.299555,0.299622,0.299689,0.299762,0.299126,0.299394,0.299435
65,Acceleration,9,2,0.276479,0.276599,0.276936,0.276491,0.277019,0.27721,0.276441,0.276534,0.276525,0.276675
65,Acceleration,10,1,0.356154,0.355782,0.355893,0.355779,0.355489,0.355313,0.356072,0.35577,0.355981,0.35628
65,Acceleration,10,2,0.372331,0.371739,0.371708,0.372671,0.371768,0.371814,0.371553,0.372287,0.371946,0.371852
65,Residual Drift,,,6.26005e-05,6.26761e-05,6.26931e-05,6.281e-05,6.27329e-05,6.26617e-05,6.27242e-05,6.27619e-05,6.27763e-05,6.27463e-05
66,Story Drift Ratio,1,1,0.00260898,0.00261377,0.00260741,0.00261,0.00261182,0.00260972,0.00260746,0.0026112,0.00260922,0.00260967
66,Story Drift Ratio,1,2,0.00225654,0.00225605,0.00225568,0.00225743,0.00225281,0.00225388,0.00225531,0.00225499,0.00225603,0.00225505
66,Story Drift Ratio,2,1,0.00344788,0.00344788,0.00344857,0.00344673,0.00345513,0.00345102,0.00344921,0.00345011,0.00345505,0.00345257
66,Story Drift Ratio,2,2,0.00293207,0.00293345,0.00293868,0.00293202,0.00292934,0.00293071,0.00293403,0.00293246,0.00293527,0.00293673
66,Story Drift Ratio,3,1,0.00402221,0.00401491,0.00402349,0.00401661,0.00402066,0.0040205,0.00402414,0.00402286,0.00401162,0.00401546
66,Story Drift Ratio,3,2,0.0034264,0.00343376,0.00342473,0.00342758,0.0034337,0.00342611,0.00342512,0.00343231,0.0034303,0.00343083
66,Story Drift Ratio,4,1,0.00421358,0.00420663,0.00420088,0.00421314,0.00420639,0.00420028,0.00420243,0.00420886,0.00420299,0.00419832
66,Story Drift Ratio,4,2,0.00363859,0.00362677,0.00363416,0.00363276,0.00363126,0.00363183,0.00363239,0.00362783,0.00363541,0.00363343
66,Story Drift Ratio,5,1,0.00404703,0.00404977,0.00405504,0.00406273,0.0040519,0.00406184,0.00405814,0.00404902,0.0040512,0.00406076
66,Story Drift Ratio,5,2,0.00359593,0.00359979,0.00359393,0.00359527,0.00359008,0.00359541,0.00359415,0.00359328,0.00359037,0.0035993
66,Story Drift Ratio,6,1,0.00399251,0.00399037,0.00399223,0.00399103,0.00399028,0.00399884,0.00399683,0.00399336,0.00400054,0.00399857
66,Story Drift Ratio,6,2,0.00365858,0.00366449,0.00365867,0.003659,0.00366682,0.00365526,0.00365612,0.00366079,0.00367085,0.0036686
66,Story Drift Ratio,7,1,0.00378506,0.00378997,0.00379099,0.00378898,0.00378509,0.00378709,0.00379171,0.00379091,0.00379903,0.00378716
66,Story Drift Ratio,7,2,0.00362018,0.00362364,0.00361853,0.00361881,0.0036187,0.00361999,0.00361828,0.00362763,0.0036177,0.00361842
66,Story Drift Ratio,8,1,0.00375895,0.00375742,0.00376219,0.00376124,0.00376202,0.00375211,0.00376367,0.00376311,0.00376372,0.00376043
